date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2022-02-08,2686,0.15315315315315314,17538,23,0.07540983606557378,305,85,0.13016845329249618,653,0,0.0,44,0,0.0,286,20,0.091324200913242,219,62,0.08972503617945007,691,0,0.0,49,329,0.09563953488372093,3440,0,0.0,59,137,0.14956331877729256,916,115,0.08588498879761015,1339,520,0.1309164149043303,3972,75,0.11609907120743033,646,156,0.12130637636080871,1286,0,0.0,72,112,0.09911504424778761,1130,28,0.06619385342789598,423,126,0.12389380530973451,1017,0,0.0,105,0,0.0,62,0,0.0,27,0,0,52,457,0.11328705999008429,4034,0,0.0,118,0,0.0,90,179,0.08063063063063063,2220,0,0.0,138,1622,0.12951133823059727,12524,0,0.0,154,56,0.1339712918660287,418,10,0.08264462809917356,121
2022-02-09,3086,0.16219057129342512,19027,37,0.11974110032362459,309,73,0.11698717948717949,624,0,0.0,63,0,0.0,344,13,0.06074766355140187,214,65,0.09259259259259259,702,0,0.0,59,382,0.10986482599942479,3477,0,0.0,47,168,0.1728395061728395,972,135,0.10281797410510282,1313,557,0.12842979017754208,4337,88,0.13414634146341464,656,181,0.1450320512820513,1248,0,0.0,79,140,0.10827532869296211,1293,41,0.10459183673469388,392,143,0.13606089438629876,1051,0,0.0,139,0,0.0,85,0,0.0,35,0,0,41,305,0.10290148448043185,2964,0,0.0,123,0,0.0,104,266,0.10978126289723483,2423,0,0.0,160,1427,0.11022709717287194,12946,0,0.0,158,52,0.12351543942992874,421,24,0.1875,128
2022-02-10,2937,0.15913524057217165,18456,34,0.10932475884244373,311,68,0.0975609756097561,697,0,0.0,72,0,0.0,310,21,0.08045977011494253,261,78,0.10743801652892562,726,0,0.0,53,412,0.12085655617483133,3409,0,0.0,73,172,0.18356456776947705,937,125,0.08674531575294935,1441,589,0.13894786506251475,4239,83,0.11261872455902307,737,215,0.1602086438152012,1342,0,0.0,95,140,0.11814345991561181,1185,30,0.07317073170731707,410,163,0.15406427221172023,1058,0,0.0,132,0,0.0,77,0,0.0,28,0,0,52,428,0.11207122283320241,3819,0,0.0,100,0,0.0,103,243,0.10344827586206896,2349,0,0.0,157,1501,0.11755952380952381,12768,0,0.0,150,38,0.08899297423887588,427,15,0.1111111111111111,135
2022-02-11,2703,0.14992512063897054,18029,29,0.13004484304932734,223,68,0.10164424514200299,669,0,0.0,80,0,0.0,357,10,0.046296296296296294,216,90,0.1267605633802817,710,0,0.0,58,327,0.11126233412725417,2939,0,0.0,89,157,0.18025258323765786,871,105,0.09036144578313253,1162,505,0.12389597644749754,4076,72,0.11320754716981132,636,178,0.14138204924543288,1259,0,0.0,100,112,0.09341117597998332,1199,27,0.07049608355091384,383,131,0.1349124613800206,971,0,0.0,123,0,0.0,58,0,0.0,38,0,0,33,298,0.11224105461393596,2655,0,0.0,107,0,0.0,123,176,0.08585365853658537,2050,0,0.0,111,1145,0.09637235922902113,11881,0,0.0,183,54,0.14361702127659576,376,33,0.22758620689655173,145
2022-02-12,345,0.11871988988300068,2906,5,0.25,20,8,0.13793103448275862,58,0,0.0,11,0,0.0,69,0,0.0,18,12,0.11650485436893204,103,0,0.0,7,35,0.12773722627737227,274,0,0.0,1,33,0.22602739726027396,146,10,0.14705882352941177,68,88,0.20137299771167047,437,11,0.10185185185185185,108,19,0.168141592920354,113,0,0.0,11,22,0.1527777777777778,144,6,0.1,60,21,0.13125,160,0,0.0,16,0,0.0,15,0,0.0,6,0,0,14,55,0.11827956989247312,465,0,0.0,31,0,0.0,11,17,0.1349206349206349,126,0,0.0,33,155,0.12757201646090535,1215,0,0.0,21,10,0.1694915254237288,59,0,0.0,3
2022-02-13,270,0.10277883517320137,2627,3,0.16666666666666666,18,0,0.0,14,0,0.0,6,0,0.0,49,0,0.0,7,17,0.11409395973154363,149,0,0.0,7,27,0.07458563535911603,362,0,0.0,8,16,0.16494845360824742,97,4,0.10526315789473684,38,41,0.14963503649635038,274,12,0.1188118811881188,101,7,0.15217391304347827,46,0,0.0,30,19,0.15833333333333333,120,7,0.08235294117647059,85,19,0.15702479338842976,121,0,0.0,27,0,0.0,17,0,0.0,4,0,0,6,29,0.13875598086124402,209,0,0.0,21,0,0.0,16,9,0.11842105263157894,76,0,0.0,16,186,0.13880597014925372,1340,0,0.0,35,0,0.0,12,0,0.0,7
2022-02-14,1221,0.11118193407393917,10982,21,0.1111111111111111,189,16,0.04833836858006042,331,0,0.0,34,0,0.0,371,7,0.05785123966942149,121,50,0.09727626459143969,514,0,0.0,41,210,0.1062753036437247,1976,0,0.0,33,85,0.11580381471389646,734,69,0.08734177215189873,790,178,0.12191780821917808,1460,45,0.1226158038147139,367,61,0.09561128526645768,638,0,0.0,93,51,0.08388157894736842,608,29,0.1039426523297491,279,76,0.11532625189681335,659,0,0.0,112,0,0.0,73,0,0.0,26,0,0,38,114,0.10497237569060773,1086,0,0.0,66,0,0.0,92,111,0.09884238646482636,1123,0,0.0,88,841,0.0998812351543943,8420,0,0.0,121,20,0.09049773755656108,221,5,0.08196721311475409,61
2022-02-15,2497,0.1517379679144385,16456,26,0.09774436090225563,266,25,0.049019607843137254,510,0,0.0,68,0,0.0,295,11,0.060109289617486336,183,57,0.1,570,0,0.0,58,247,0.08849874596918667,2791,0,0.0,68,148,0.16761041902604756,883,115,0.09090909090909091,1265,279,0.09932360270558918,2809,50,0.09057971014492754,552,98,0.08529155787641428,1149,0,0.0,97,70,0.07734806629834254,905,33,0.088,375,111,0.1267123287671233,876,0,0.0,123,0,0.0,68,0,0.0,36,0,0,42,155,0.10210803689064558,1518,0,0.0,123,0,0.0,101,137,0.07842014882655982,1747,0,0.0,102,1329,0.1152145643693108,11535,0,0.0,157,15,0.0423728813559322,354,7,0.06796116504854369,103
2022-02-16,2560,0.1371330619241483,18668,27,0.09540636042402827,283,31,0.047400611620795105,654,0,0.0,69,0,0.0,323,13,0.05508474576271186,236,72,0.10344827586206896,696,0,0.0,71,284,0.08439821693907876,3365,0,0.0,44,153,0.1570841889117043,974,117,0.0936,1250,410,0.10275689223057644,3990,63,0.10194174757281553,618,130,0.1079734219269103,1204,0,0.0,96,113,0.10560747663551402,1070,17,0.0413625304136253,411,124,0.12770339855818744,971,0,0.0,153,0,0.0,78,0,0.0,42,0,0,42,173,0.08509591736350221,2033,0,0.0,111,0,0.0,97,204,0.0880448856279672,2317,0,0.0,96,1417,0.10400763358778627,13624,0,0.0,180,37,0.07692307692307693,481,24,0.15483870967741936,155
2022-02-17,2649,0.14115954385590962,18766,35,0.1044776119402985,335,73,0.11060606060606061,660,0,0.0,86,0,0.0,296,12,0.04878048780487805,246,54,0.07703281027104136,701,0,0.0,64,321,0.09789569990850869,3279,0,0.0,71,134,0.12407407407407407,1080,221,0.16908951798010713,1307,417,0.09733893557422969,4284,84,0.13658536585365855,615,169,0.12832194381169323,1317,0,0.0,154,127,0.10350448247758762,1227,33,0.07568807339449542,436,124,0.13011542497376705,953,0,0.0,151,0,0.0,90,0,0.0,43,0,0,47,253,0.09472107824784724,2671,0,0.0,131,0,0.0,101,181,0.07907383136740935,2289,0,0.0,142,1459,0.10449043901740314,13963,0,0.0,175,34,0.07488986784140969,454,17,0.15178571428571427,112
2022-02-18,2486,0.13899138991389914,17886,28,0.09621993127147767,291,59,0.0874074074074074,675,0,0.0,53,0,0.0,359,19,0.08482142857142858,224,72,0.10619469026548672,678,0,0.0,62,277,0.09224109224109224,3003,0,0.0,82,114,0.11949685534591195,954,103,0.09635173058933583,1069,504,0.11691022964509394,4311,72,0.1254355400696864,574,140,0.1088646967340591,1286,0,0.0,79,106,0.09330985915492958,1136,34,0.08056872037914692,422,121,0.1214859437751004,996,0,0.0,132,0,0.0,57,0,0.0,35,0,0,37,258,0.09123055162659123,2828,0,0.0,135,0,0.0,101,176,0.07695671184958461,2287,0,0.0,146,1200,0.09535160905840286,12585,0,0.0,138,29,0.07923497267759563,366,19,0.125,152
2022-02-19,1932,0.15148188803512624,12754,16,0.09876543209876543,162,83,0.16306483300589392,509,0,0.0,41,0,0.0,183,2,0.019801980198019802,101,27,0.06474820143884892,417,0,0.0,32,217,0.08427184466019418,2575,0,0.0,15,82,0.12041116005873716,681,36,0.06315789473684211,570,231,0.08891454965357967,2598,41,0.09927360774818401,413,71,0.07785087719298246,912,0,0.0,24,60,0.0796812749003984,753,27,0.1018867924528302,265,77,0.1512770137524558,509,0,0.0,88,0,0.0,27,0,0.0,16,0,0,20,242,0.09247229652273596,2617,0,0.0,96,0,0.0,90,115,0.0805886475122635,1427,0,0.0,86,758,0.08403547671840354,9020,0,0.0,148,9,0.03383458646616541,266,11,0.12790697674418605,86
2022-02-20,1637,0.14551111111111112,11250,20,0.136986301369863,146,61,0.11960784313725491,510,0,0.0,12,0,0.0,208,4,0.038461538461538464,104,29,0.07692307692307693,377,0,0.0,23,240,0.0949367088607595,2528,0,0.0,7,61,0.12448979591836734,490,96,0.12614980289093297,761,201,0.08288659793814433,2425,67,0.1558139534883721,430,68,0.08395061728395062,810,0,0.0,32,69,0.08508014796547472,811,26,0.10358565737051793,251,55,0.13002364066193853,423,0,0.0,70,0,0.0,21,0,0.0,10,0,0,12,198,0.09158186864014801,2162,0,0.0,76,0,0.0,96,103,0.07284299858557285,1414,0,0.0,62,926,0.11561992758147084,8009,0,0.0,119,20,0.072992700729927,274,17,0.21794871794871795,78
2022-02-21,2104,0.11868231046931407,17728,31,0.1183206106870229,262,58,0.08936825885978428,649,0,0.0,51,0,0.0,319,12,0.04152249134948097,289,59,0.08356940509915015,706,0,0.0,52,269,0.08773646444879321,3066,0,0.0,75,137,0.14794816414686826,926,117,0.08877086494688922,1318,410,0.09473197781885398,4328,56,0.08931419457735247,627,84,0.07167235494880546,1172,0,0.0,96,107,0.09098639455782313,1176,32,0.07637231503579953,419,121,0.12173038229376258,994,0,0.0,139,0,0.0,28,0,0.0,51,0,0,46,210,0.07291666666666667,2880,0,0.0,93,0,0.0,104,151,0.059944422389837236,2519,0,0.0,163,1539,0.11104697308608125,13859,0,0.0,161,33,0.08661417322834646,381,38,0.2289156626506024,166
2022-02-22,2417,0.12865964015756415,18786,27,0.08940397350993377,302,53,0.08204334365325078,646,0,0.0,19,0,0.0,328,21,0.08267716535433071,254,36,0.05063291139240506,711,0,0.0,29,364,0.11040339702760085,3297,0,0.0,53,103,0.1162528216704289,886,123,0.1,1230,445,0.10811467444120505,4116,71,0.11234177215189874,632,105,0.08095605242868158,1297,0,0.0,84,106,0.08774834437086093,1208,26,0.06004618937644342,433,115,0.11627906976744186,989,0,0.0,130,0,0.0,58,0,0.0,28,0,0,43,194,0.07354056103108415,2638,0,0.0,110,0,0.0,110,142,0.06068376068376068,2340,0,0.0,83,1405,0.10743232910230922,13078,0,0.0,162,34,0.07888631090487239,431,23,0.1513157894736842,152
2022-02-23,2527,0.13677943166441137,18475,31,0.09904153354632587,313,66,0.0912863070539419,723,0,0.0,48,0,0.0,356,13,0.05416666666666667,240,56,0.07777777777777778,720,0,0.0,61,273,0.08005865102639297,3410,0,0.0,53,133,0.12488262910798122,1065,118,0.09204368174726989,1282,414,0.08992180712423979,4604,68,0.1069182389937107,636,161,0.12384615384615384,1300,0,0.0,83,111,0.08767772511848342,1266,31,0.06623931623931624,468,125,0.12030798845043311,1039,0,0.0,153,0,0.0,92,0,0.0,36,0,0,38,387,0.09004187994416007,4298,0,0.0,109,0,0.0,81,207,0.08250298923874054,2509,0,0.0,152,1369,0.09785561115082202,13990,0,0.0,160,29,0.05991735537190083,484,16,0.1038961038961039,154
2022-02-24,2471,0.11932010237094982,20709,30,0.09287925696594428,323,72,0.0972972972972973,740,0,0.0,52,0,0.0,321,11,0.04680851063829787,235,59,0.0811554332874828,727,0,0.0,48,294,0.08006535947712418,3672,0,0.0,34,121,0.11318989710009354,1069,122,0.08726752503576538,1398,408,0.09262202043132804,4405,61,0.08866279069767442,688,134,0.0780885780885781,1716,0,0.0,175,103,0.07284299858557285,1414,35,0.06481481481481481,540,82,0.07282415630550622,1126,0,0.0,167,0,0.0,75,0,0.0,47,0,0,43,245,0.07661038148843027,3198,0,0.0,124,0,0.0,87,201,0.07701149425287357,2610,0,0.0,143,1329,0.09082211439896125,14633,0,0.0,163,29,0.05502846299810247,527,19,0.11377245508982035,167
2022-02-25,2239,0.12131556133506718,18456,20,0.09259259259259259,216,78,0.11436950146627566,682,0,0.0,65,0,0.0,327,11,0.05583756345177665,197,68,0.08959156785243742,759,0,0.0,65,223,0.06970928415129728,3199,0,0.0,96,93,0.09893617021276596,940,81,0.06911262798634812,1172,391,0.08770749214894571,4458,45,0.06976744186046512,645,110,0.07570543702684102,1453,0,0.0,98,113,0.08746130030959752,1292,10,0.02666666666666667,375,121,0.11804878048780487,1025,0,0.0,141,0,0.0,40,0,0.0,35,0,0,42,226,0.07681849082256968,2942,0,0.0,115,0,0.0,95,175,0.08038585209003216,2177,0,0.0,152,1035,0.08151531857919193,12697,0,0.0,185,39,0.09219858156028368,423,16,0.10810810810810811,148
2022-02-26,1813,0.148084619782733,12243,30,0.19736842105263158,152,60,0.13793103448275862,435,0,0.0,20,0,0.0,189,3,0.030612244897959183,98,25,0.05353319057815846,467,0,0.0,37,173,0.06628352490421456,2610,0,0.0,11,67,0.10105580693815988,663,67,0.11222780569514237,597,261,0.09203102961918194,2836,39,0.08904109589041095,438,56,0.05400192864030858,1037,0,0.0,20,64,0.082687338501292,774,19,0.0695970695970696,273,54,0.12,450,0,0.0,110,0,0.0,25,0,0.0,9,0,0,18,151,0.0615071283095723,2455,0,0.0,87,0,0.0,77,82,0.05659075224292615,1449,0,0.0,65,615,0.06941309255079006,8860,0,0.0,99,17,0.052795031055900624,322,4,0.06349206349206349,63
2022-02-27,1504,0.1446710273181993,10396,22,0.13924050632911392,158,44,0.10784313725490197,408,0,0.0,18,0,0.0,221,1,0.009174311926605505,109,32,0.07582938388625593,422,0,0.0,19,141,0.059343434343434344,2376,0,0.0,9,49,0.09386973180076628,522,157,0.18427230046948356,852,220,0.07939372067845543,2771,35,0.08883248730964467,394,44,0.043222003929273084,1018,0,0.0,39,61,0.07287933094384708,837,10,0.041666666666666664,240,47,0.11380145278450363,413,0,0.0,85,0,0.0,35,0,0.0,12,0,0,19,133,0.06244131455399061,2130,0,0.0,64,0,0.0,72,82,0.060029282576866766,1366,0,0.0,102,693,0.08844926611359286,7835,0,0.0,132,12,0.0410958904109589,292,2,0.041666666666666664,48
2022-02-28,1976,0.14672904136036236,13467,10,0.09615384615384616,104,60,0.09615384615384616,624,0,0.0,38,0,0.0,263,7,0.027888446215139442,251,42,0.07082630691399663,593,0,0.0,69,216,0.07673179396092362,2815,0,0.0,31,135,0.14240506329113925,948,568,0.10336669699727025,5495,226,0.0773178241532672,2923,47,0.09894736842105263,475,104,0.09260908281389137,1123,0,0.0,53,94,0.1019522776572668,922,14,0.04105571847507331,341,105,0.1065989847715736,985,0,0.0,108,0,0.0,68,0,0.0,32,0,0,28,174,0.07166392092257001,2428,0,0.0,70,0,0.0,81,122,0.07493857493857493,1628,0,0.0,120,1277,0.10532827449686571,12124,0,0.0,138,24,0.07100591715976332,338,8,0.11267605633802817,71
2022-03-01,2295,0.1713325867861142,13395,19,0.09223300970873786,206,84,0.13270142180094788,633,0,0.0,26,0,0.0,303,18,0.07964601769911504,226,64,0.10666666666666667,600,0,0.0,46,264,0.09962264150943397,2650,0,0.0,83,95,0.09885535900104059,961,119,0.0952,1250,283,0.08854818523153943,3196,35,0.08883248730964467,394,91,0.07539353769676885,1207,0,0.0,66,65,0.07719714964370546,842,28,0.08069164265129683,347,126,0.1356297093649085,929,0,0.0,98,0,0.0,61,0,0.0,36,0,0,42,248,0.09505557684936758,2609,0,0.0,99,0,0.0,84,115,0.06940253470126735,1657,0,0.0,159,1351,0.10743538767395626,12575,0,0.0,162,30,0.066815144766147,449,5,0.05434782608695652,92
2022-03-02,2601,0.15697990222705052,16569,33,0.12087912087912088,273,64,0.10126582278481013,632,0,0.0,31,0,0.0,243,17,0.06563706563706563,259,59,0.09161490683229814,644,0,0.0,48,280,0.09575923392612859,2924,0,0.0,76,109,0.11065989847715736,985,147,0.12468193384223919,1179,348,0.08877551020408163,3920,55,0.09632224168126094,571,164,0.13141025641025642,1248,0,0.0,89,114,0.10940499040307101,1042,37,0.10136986301369863,365,116,0.126775956284153,915,0,0.0,106,0,0.0,73,0,0.0,42,0,0,34,174,0.08521057786483839,2042,0,0.0,103,0,0.0,87,233,0.10021505376344086,2325,0,0.0,99,1389,0.10858348968105065,12792,0,0.0,154,29,0.06807511737089202,426,2,0.02564102564102564,78
2022-03-03,1931,0.12085367380147703,15978,25,0.07183908045977011,348,88,0.14170692431561996,621,0,0.0,75,0,0.0,306,13,0.05439330543933055,239,87,0.125,696,0,0.0,47,233,0.0849744711889132,2742,0,0.0,51,124,0.12412412412412413,999,93,0.0850091407678245,1094,356,0.08685045132959258,4099,48,0.07582938388625593,633,121,0.09438377535101404,1282,0,0.0,85,80,0.08080808080808081,990,14,0.035897435897435895,390,154,0.15524193548387097,992,0,0.0,124,0,0.0,77,0,0.0,29,0,0,35,237,0.08482462419470294,2794,0,0.0,114,0,0.0,87,160,0.07383479464697738,2167,0,0.0,145,1259,0.102050741671395,12337,0,0.0,161,36,0.0759493670886076,474,3,0.03296703296703297,91
2022-03-04,1917,0.12669354305729957,15131,10,0.042735042735042736,234,54,0.08411214953271028,642,0,0.0,51,0,0.0,334,9,0.046632124352331605,193,53,0.08141321044546851,651,0,0.0,66,210,0.07906626506024096,2656,0,0.0,112,83,0.08755274261603375,948,78,0.07255813953488371,1075,395,0.10233160621761658,3860,66,0.1206581352833638,547,112,0.0951571792693288,1177,0,0.0,90,86,0.09587513935340022,897,31,0.09198813056379822,337,142,0.13221601489757914,1074,0,0.0,131,0,0.0,42,0,0.0,37,0,0,34,276,0.09474768280123584,2913,0,0.0,103,0,0.0,82,147,0.0711864406779661,2065,0,0.0,117,1277,0.10809209412561367,11814,0,0.0,157,33,0.08048780487804878,410,5,0.0641025641025641,78
2022-03-05,1352,0.12604885325377588,10726,12,0.06818181818181818,176,44,0.10377358490566038,424,0,0.0,29,0,0.0,162,4,0.05194805194805195,77,31,0.07398568019093078,419,0,0.0,43,138,0.0697321879737241,1979,0,0.0,31,65,0.09379509379509379,693,48,0.07511737089201878,639,148,0.06491228070175438,2280,54,0.10909090909090909,495,32,0.042723631508678236,749,0,0.0,26,40,0.05442176870748299,735,14,0.055776892430278883,251,77,0.15587044534412955,494,0,0.0,74,0,0.0,20,0,0.0,22,0,0,29,154,0.07379012937230474,2087,0,0.0,75,0,0.0,74,73,0.05062413314840499,1442,0,0.0,59,573,0.07408844065166796,7734,0,0.0,132,26,0.08125,320,3,0.047619047619047616,63
2022-03-06,861,0.1017129356172475,8465,14,0.10606060606060606,132,33,0.08823529411764706,374,0,0.0,14,0,0.0,184,8,0.08421052631578947,95,35,0.09114583333333333,384,0,0.0,24,93,0.06945481702763256,1339,0,0.0,29,45,0.08256880733944955,545,59,0.09335443037974683,632,129,0.08498023715415019,1518,33,0.09510086455331412,347,22,0.05714285714285714,385,0,0.0,40,39,0.08008213552361396,487,12,0.05063291139240506,237,47,0.1390532544378698,338,0,0.0,79,0,0.0,13,0,0.0,14,0,0,8,111,0.07618393960192175,1457,0,0.0,61,0,0.0,67,79,0.06893542757417102,1146,0,0.0,92,510,0.07614213197969544,6698,0,0.0,133,15,0.0625,240,5,0.08620689655172414,58
2022-03-07,1640,0.10317709971689211,15895,26,0.09352517985611511,278,54,0.08823529411764706,612,0,0.0,62,0,0.0,259,7,0.037037037037037035,189,47,0.07366771159874608,638,0,0.0,45,243,0.10371318822023047,2343,0,0.0,50,125,0.1321353065539112,946,113,0.10152740341419586,1113,300,0.08789920890711983,3413,74,0.13167259786476868,562,93,0.08579335793357934,1084,0,0.0,95,74,0.0893719806763285,828,20,0.056657223796033995,353,138,0.13663366336633664,1010,0,0.0,115,0,0.0,30,0,0.0,27,0,0,13,281,0.09410582719357,2986,0,0.0,74,0,0.0,111,123,0.057855126999059266,2126,0,0.0,121,1228,0.10173142241736394,12071,0,0.0,141,28,0.07407407407407407,378,9,0.10975609756097561,82
2022-03-08,2492,0.13766434648105183,18102,30,0.10452961672473868,287,98,0.13920454545454544,704,0,0.0,32,0,0.0,345,15,0.06521739130434782,230,56,0.07466666666666667,750,0,0.0,58,298,0.09687906371911574,3076,0,0.0,92,144,0.14619289340101524,985,127,0.09176300578034682,1384,417,0.09668444238349178,4313,88,0.12553495007132667,701,124,0.08131147540983606,1525,0,0.0,87,90,0.07805724197745013,1153,14,0.03867403314917127,362,167,0.1281657712970069,1303,0,0.0,126,0,0.0,78,0,0.0,45,0,0,43,339,0.08928101132473006,3797,0,0.0,117,0,0.0,108,153,0.07139524031731218,2143,0,0.0,189,1221,0.08531898539584935,14311,0,0.0,204,19,0.04112554112554113,462,9,0.0989010989010989,91
2022-03-09,2229,0.11582831012263563,19244,34,0.10429447852760736,326,58,0.08992248062015504,645,0,0.0,40,0,0.0,367,9,0.03862660944206009,233,51,0.06463878326996197,789,0,0.0,65,290,0.08073496659242761,3592,0,0.0,66,104,0.10317460317460317,1008,136,0.09970674486803519,1364,447,0.1000223763705527,4469,89,0.12292817679558012,724,111,0.083710407239819,1326,0,0.0,63,83,0.07443946188340807,1115,25,0.06596306068601583,379,161,0.13121434392828035,1227,0,0.0,149,1,0.014285714285714285,70,0,0.0,36,0,0,37,382,0.09140942809284518,4179,0,0.0,117,0,0.0,82,153,0.06640625,2304,0,0.0,160,1138,0.08606867342308275,13222,0,0.0,182,27,0.05636743215031315,479,12,0.1348314606741573,89
2022-03-10,2407,0.12213934135078906,19707,31,0.08985507246376812,345,28,0.044657097288676235,627,0,0.0,47,0,0.0,304,8,0.03389830508474576,236,54,0.07814761215629522,691,0,0.0,56,299,0.08684286959047342,3443,0,0.0,56,80,0.08519701810436635,939,104,0.0811232449297972,1282,373,0.09005311443746983,4142,60,0.09104704097116843,659,109,0.07910014513788098,1378,0,0.0,105,95,0.0791007493755204,1201,35,0.07936507936507936,441,157,0.12590216519647154,1247,0,0.0,140,0,0.0,62,0,0.0,37,0,0,49,203,0.061515151515151516,3300,0,0.0,119,0,0.0,96,195,0.08224377899620414,2371,0,0.0,137,1245,0.09131582807686665,13634,0,0.0,159,31,0.06339468302658487,489,5,0.05319148936170213,94
2022-03-11,2509,0.1370663753072931,18305,22,0.09322033898305085,236,76,0.10780141843971631,705,0,0.0,68,0,0.0,337,6,0.026905829596412557,223,75,0.10699001426533523,701,0,0.0,56,298,0.09469335875436924,3147,0,0.0,99,124,0.12588832487309645,985,86,0.07590467784642542,1133,422,0.0993876589731512,4246,58,0.09830508474576272,590,118,0.10341805433829973,1141,0,0.0,109,90,0.08955223880597014,1005,36,0.08759124087591241,411,139,0.1111111111111111,1251,0,0.0,151,0,0.0,62,0,0.0,36,0,0,48,344,0.07770499209396883,4427,0,0.0,113,0,0.0,105,177,0.08784119106699752,2015,0,0.0,138,1282,0.09718010915706489,13192,0,0.0,160,40,0.0963855421686747,415,9,0.08181818181818182,110
2022-03-12,1968,0.14405973208403483,13661,14,0.07777777777777778,180,27,0.059734513274336286,452,0,0.0,31,0,0.0,187,5,0.049019607843137254,102,30,0.07444168734491315,403,0,0.0,48,163,0.06409752261108927,2543,0,0.0,30,71,0.10471976401179942,678,49,0.07379518072289157,664,237,0.08646479387085006,2741,45,0.10089686098654709,446,53,0.06257378984651712,847,0,0.0,21,59,0.08071135430916553,731,17,0.05862068965517241,290,60,0.11152416356877323,538,0,0.0,88,0,0.0,25,0,0.0,23,0,0,33,180,0.0587467362924282,3064,0,0.0,99,0,0.0,74,94,0.0632996632996633,1485,0,0.0,90,708,0.08385644912945635,8443,0,0.0,164,18,0.05901639344262295,305,5,0.07352941176470588,68
2022-03-13,1837,0.16215023391296673,11329,24,0.12435233160621761,193,73,0.17464114832535885,418,0,0.0,17,0,0.0,223,5,0.044642857142857144,112,27,0.07317073170731707,369,0,0.0,37,211,0.08665297741273101,2435,0,0.0,29,56,0.0979020979020979,572,42,0.05874125874125874,715,228,0.08755760368663594,2604,45,0.10869565217391304,414,53,0.06050228310502283,876,0,0.0,46,45,0.05325443786982249,845,14,0.055776892430278883,251,38,0.08558558558558559,444,0,0.0,78,0,0.0,13,0,0.0,12,0,0,18,126,0.05151267375306623,2446,0,0.0,56,0,0.0,84,114,0.07687120701281187,1483,0,0.0,73,537,0.0700769933446431,7663,0,0.0,132,14,0.04946996466431095,283,4,0.06666666666666667,60
2022-03-14,2421,0.12284974882021617,19707,41,0.12693498452012383,323,69,0.10815047021943573,638,0,0.0,55,0,0.0,267,8,0.03669724770642202,218,61,0.09077380952380952,672,0,0.0,57,335,0.10449157829070493,3206,0,0.0,44,111,0.115625,960,112,0.08763693270735524,1278,432,0.10783824263604593,4006,57,0.08728943338437979,653,90,0.06423982869379015,1401,0,0.0,102,124,0.09642301710730948,1286,29,0.06823529411764706,425,131,0.10242376856919469,1279,0,0.0,143,0,0.0,48,0,0.0,30,0,0,34,216,0.053162687669209945,4063,0,0.0,80,0,0.0,113,164,0.06615570794675273,2479,0,0.0,174,1359,0.09948027230803017,13661,0,0.0,149,26,0.06516290726817042,399,5,0.050505050505050504,99
2022-03-15,2415,0.12896507529637938,18726,28,0.07197943444730077,389,36,0.05135520684736091,701,0,0.0,53,0,0.0,260,14,0.07142857142857142,196,63,0.0973724884080371,647,0,0.0,68,331,0.09266517357222845,3572,0,0.0,42,130,0.13157894736842105,988,112,0.08874801901743265,1262,407,0.10489690721649485,3880,67,0.08769633507853403,764,109,0.07973664959765911,1367,0,0.0,104,105,0.08585445625511039,1223,21,0.051470588235294115,408,131,0.10131477184841454,1293,0,0.0,137,0,0.0,60,0,0.0,36,0,0,57,172,0.06254545454545454,2750,0,0.0,116,0,0.0,98,215,0.08693894055802669,2473,0,0.0,131,1211,0.09622566547477156,12585,0,0.0,147,39,0.08369098712446352,466,9,0.08108108108108109,111
