date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2021-09-13,714,0.02799560853199498,25504,34,0.09090909090909091,374,36,0.07258064516129033,496,0,0,26,0,0,289,11,0.05188679245283019,212,28,0.037940379403794036,738,0,0,21,142,0.04414050357475909,3217,0,0,35,45,0.04356243949661181,1033,17,0.013097072419106317,1298,0,0.0,4923,29,0.03983516483516483,728,13,0.04513888888888889,288,0,0,106,20,0.025348542458808618,789,13,0.030660377358490566,424,50,0.02834467120181406,1764,0,0.0,108,0,0,62,0,0,13,0,0,41,184,0.039869989165763814,4615,0,0,101,0,0,102,87,0.038821954484605084,2241,0,0.0,99,539,0.03869346733668342,13930,0,0,126,41,0.07231040564373897,567,11,0.0650887573964497,169
2021-09-14,946,0.035899965845698455,26351,31,0.07542579075425791,411,58,0.09250398724082935,627,0,0,11,0,0,277,9,0.04225352112676056,213,27,0.035479632063074903,761,0,0,20,191,0.05255916345624656,3634,0,0,70,89,0.08333333333333333,1068,34,0.024602026049204053,1382,0,0.0,4906,40,0.056338028169014086,710,5,0.017421602787456445,287,0,0,105,33,0.03896103896103896,847,29,0.06987951807228916,415,22,0.010853478046373951,2027,0,0.0,163,0,0,84,0,0,22,0,0,53,199,0.039096267190569745,5090,0,0,149,0,0,115,90,0.037578288100208766,2395,0,0.0,93,599,0.04340894267700558,13799,0,0,148,35,0.05636070853462158,621,7,0.03932584269662921,178
2021-09-15,1036,0.038768102383714406,26723,33,0.08396946564885496,393,59,0.12882096069868995,458,0,0,11,0,0,330,13,0.0755813953488372,172,28,0.03664921465968586,764,0,0,35,147,0.04179698606767131,3517,0,0,45,62,0.05921680993314231,1047,49,0.03610906411201179,1357,0,0.0,5254,35,0.046357615894039736,755,11,0.03363914373088685,327,0,0,74,40,0.04830917874396135,828,14,0.03598971722365039,389,105,0.04697986577181208,2235,0,0.0,130,0,0,90,0,0,32,0,0,32,229,0.04367728399771124,5243,0,0,123,0,0,112,99,0.04067378800328677,2434,0,0.0,110,584,0.046697585159123624,12506,0,0,163,35,0.06329113924050633,553,11,0.05759162303664921,191
2021-09-16,861,0.033800494641384994,25473,26,0.06649616368286446,391,89,0.1583629893238434,562,0,0,12,0,0,268,21,0.1024390243902439,205,18,0.023809523809523808,756,0,0,27,143,0.04161816065192084,3436,0,0,51,105,0.09300265721877768,1129,64,0.04581245526127416,1397,0,0.0,5176,34,0.050073637702503684,679,18,0.05,360,0,0,54,27,0.03296703296703297,819,24,0.0547945205479452,438,77,0.045915324985092425,1677,0,0.0,116,0,0,69,0,0,20,0,0,39,188,0.03925662977657131,4789,0,0,93,0,0,125,77,0.03527256069628951,2183,0,0.0,113,450,0.04484751843731313,10034,0,0,164,46,0.0755336617405583,609,9,0.052941176470588235,170
2021-09-17,1100,0.04688032730992158,23464,27,0.06887755102040816,392,76,0.12947189097103917,587,0,0,14,0,0,373,6,0.03571428571428571,168,32,0.04020100502512563,796,0,0,20,133,0.04008438818565401,3318,0,0,94,56,0.05400192864030858,1037,51,0.03837471783295711,1329,0,0.0,5120,42,0.0660377358490566,636,15,0.050505050505050504,297,0,0,65,30,0.03636363636363636,825,22,0.05176470588235294,425,16,0.013605442176870748,1176,0,0.0,104,0,0,59,0,0,31,0,0,40,181,0.038177599662518456,4741,0,0,92,0,0,136,86,0.03896692342546443,2207,0,0.0,104,531,0.043308049914362615,12261,0,0,153,51,0.0821256038647343,621,17,0.10119047619047619,168
2021-09-18,584,0.04199022145527754,13908,27,0.11538461538461539,234,37,0.07370517928286853,502,0,0,5,0,0,167,13,0.11016949152542373,118,23,0.049891540130151846,461,0,0,22,99,0.0402766476810415,2458,0,0,10,140,0.15350877192982457,912,29,0.04090267983074753,709,0,0.0,2824,36,0.07860262008733625,458,15,0.05555555555555555,270,0,0,8,24,0.04411764705882353,544,6,0.020477815699658702,293,34,0.02913453299057412,1167,0,0.0,65,0,0,22,0,0,13,0,0,29,102,0.031135531135531136,3276,0,0,80,0,0,94,61,0.041327913279132794,1476,0,0.0,57,386,0.04396355353075171,8780,0,0,142,38,0.09336609336609336,407,8,0.08,100
2021-09-19,500,0.038434929664078715,13009,33,0.10963455149501661,301,47,0.11435523114355231,411,0,0,11,0,0,142,4,0.03076923076923077,130,16,0.03686635944700461,434,0,0,13,110,0.048097944905990384,2287,0,0,21,53,0.08294209702660407,639,27,0.030751708428246014,878,0,0.0,2752,23,0.05251141552511415,438,6,0.04,150,0,0,23,19,0.038,500,6,0.02459016393442623,244,7,0.006566604127579738,1066,0,0.0,100,0,0,17,0,0,4,0,0,26,95,0.029631940112289458,3206,0,0,50,0,0,62,59,0.045914396887159536,1285,0,0.0,82,214,0.024552547039926573,8716,0,0,126,26,0.06598984771573604,394,9,0.0989010989010989,91
2021-09-20,767,0.030440131761717663,25197,26,0.06205250596658711,419,48,0.0843585237258348,569,0,0,21,0,0,255,18,0.06569343065693431,274,39,0.04791154791154791,814,0,0,26,220,0.06838669567920423,3217,0,0,47,150,0.12942191544434858,1159,50,0.039525691699604744,1265,1,0.00020044097013429546,4989,45,0.062154696132596686,724,25,0.07267441860465117,344,0,0,191,34,0.03824521934758155,889,14,0.033816425120772944,414,21,0.011296395911780527,1859,0,0.0,83,0,0,54,0,0,25,0,0,33,190,0.03914297486608982,4854,0,0,97,0,0,118,113,0.05002213368747233,2259,0,0.0,108,714,0.05049147867901846,14141,0,0,144,36,0.07058823529411765,510,10,0.07246376811594203,138
2021-09-21,1414,0.05459248677657233,25901,24,0.059113300492610835,406,42,0.060781476121562955,691,0,0,24,0,0,278,11,0.044715447154471545,246,16,0.021136063408190225,757,0,0,33,240,0.06559169171904893,3659,0,0,68,85,0.07671480144404332,1108,68,0.04524284763805722,1503,0,0.0,5269,44,0.059782608695652176,736,20,0.05917159763313609,338,0,0,117,30,0.034129692832764506,879,11,0.025522041763341066,431,30,0.01440922190201729,2082,0,0.0,165,0,0,40,0,0,36,0,0,38,260,0.04928909952606635,5275,0,0,159,0,0,105,101,0.042312526183493925,2387,0,0.0,98,713,0.047874840529107635,14893,0,0,139,48,0.0718562874251497,668,23,0.12568306010928962,183
2021-09-22,1157,0.04274262071003731,27069,24,0.06266318537859007,383,84,0.12804878048780488,656,0,0,27,0,0,356,14,0.05714285714285714,245,26,0.036775106082036775,707,0,0,79,200,0.05206977349648529,3841,0,0,64,107,0.09502664298401421,1126,57,0.04124457308248915,1382,0,0.0,5386,41,0.05387647831800263,761,25,0.07062146892655367,354,0,0,57,29,0.03485576923076923,832,8,0.018018018018018018,444,70,0.03193430656934307,2192,0,0.0,155,0,0,70,0,0,57,0,0,44,250,0.04722327162825841,5294,0,0,110,0,0,130,99,0.04178978471929084,2369,0,0.0,111,620,0.04384414114984796,14141,0,0,183,65,0.0936599423631124,694,17,0.09497206703910614,179
2021-09-23,1302,0.04860203814998693,26789,29,0.06971153846153846,416,40,0.06814310051107325,587,0,0,29,0,0,297,14,0.047619047619047616,294,19,0.027737226277372264,685,0,0,60,195,0.05277401894451962,3695,0,0,65,141,0.1272563176895307,1108,36,0.02641232575201761,1363,0,0.0,5190,41,0.06184012066365008,663,15,0.04261363636363636,352,0,0,60,25,0.030193236714975844,828,12,0.02536997885835095,473,77,0.03481012658227848,2212,0,0.0,175,0,0,87,0,0,36,0,0,33,202,0.04015106340687736,5031,0,0,89,0,0,117,138,0.061061946902654866,2260,0,0.0,95,426,0.0299704516673702,14214,0,0,167,39,0.059541984732824425,655,11,0.06875,160
2021-09-24,965,0.040324265596924494,23931,13,0.036414565826330535,357,27,0.04954128440366973,545,0,0,30,0,0,304,17,0.07327586206896551,232,23,0.03221288515406162,714,0,0,51,159,0.045755395683453236,3475,0,0,103,118,0.11579980372914622,1019,31,0.03205791106514995,967,0,0.0,4906,23,0.03951890034364261,582,10,0.031055900621118012,322,0,0,70,19,0.023255813953488372,817,27,0.06506024096385542,415,66,0.03225806451612903,2046,0,0.0,156,0,0,60,0,0,33,0,0,33,176,0.03620654186381403,4861,0,0,80,0,0,139,71,0.03034188034188034,2340,0,0.0,87,453,0.035307872174590804,12830,0,0,176,32,0.056239015817223195,569,22,0.13095238095238096,168
2021-09-25,576,0.041724013038754074,13805,14,0.05714285714285714,245,17,0.04358974358974359,390,0,0,6,0,0,151,6,0.04838709677419355,124,10,0.02109704641350211,474,0,0,42,109,0.04379268782643632,2489,0,0,28,84,0.1099476439790576,764,17,0.023383768913342505,727,0,0.0,2808,23,0.04946236559139785,465,12,0.047058823529411764,255,0,0,109,12,0.024193548387096774,496,14,0.053231939163498096,263,13,0.01053484602917342,1234,0,0.0,112,0,0,31,0,0,18,0,0,27,131,0.03923330338424678,3339,0,0,86,0,0,117,52,0.029197080291970802,1781,0,0.0,53,261,0.029421711193777476,8871,0,0,158,14,0.03856749311294766,363,8,0.09195402298850575,87
2021-09-26,434,0.03512747875354107,12355,16,0.057971014492753624,276,39,0.10540540540540541,370,0,0,11,0,0,183,15,0.12295081967213115,122,10,0.0234192037470726,427,0,0,28,72,0.02975206611570248,2420,0,0,27,42,0.07094594594594594,592,26,0.03611111111111111,720,0,0.0,2742,29,0.05991735537190083,484,3,0.020134228187919462,149,0,0,131,12,0.023762376237623763,505,16,0.06504065040650407,246,36,0.029826014913007456,1207,0,0.0,96,0,0,15,0,0,15,0,0,20,90,0.029469548133595286,3054,0,0,93,0,0,80,45,0.031098825155494125,1447,0,0.0,71,258,0.028775373633727414,8966,0,0,123,25,0.07204610951008646,347,6,0.075,80
2021-09-27,926,0.035585273998923986,26022,25,0.06476683937823834,386,79,0.14656771799628943,539,0,0,48,0,0,255,25,0.09225092250922509,271,33,0.04532967032967033,728,0,0,69,154,0.04509516837481698,3415,0,0,50,54,0.05750798722044728,939,51,0.0368231046931408,1385,0,0.0,4789,33,0.04423592493297587,746,17,0.06367041198501873,267,0,0,54,18,0.02192448233861145,821,20,0.043859649122807015,456,53,0.028027498677948175,1891,0,0.0,133,0,0,69,0,0,54,0,0,32,163,0.034643995749202974,4705,0,0,108,0,0,135,110,0.04539826661163846,2423,0,0.0,171,449,0.03286728643583925,13661,0,0,180,35,0.06108202443280977,573,19,0.1792452830188679,106
2021-09-28,936,0.0348993288590604,26820,17,0.04106280193236715,414,45,0.07097791798107256,634,0,0,97,0,0,305,18,0.06498194945848375,277,22,0.02860858257477243,769,0,0,65,150,0.04014989293361884,3736,0,0,74,98,0.0904893813481071,1083,25,0.017123287671232876,1460,1,0.0002025931928687196,4936,29,0.03934871099050204,737,11,0.030470914127423823,361,0,0,100,11,0.012716763005780347,865,13,0.027837259100642397,467,50,0.02328830926874709,2147,0,0.0,217,0,0,83,0,0,62,0,0,37,165,0.03157290470723306,5226,0,0,85,0,0,124,79,0.03194500606550748,2473,0,0.0,175,461,0.031889872717210846,14456,0,0,196,27,0.04251968503937008,635,10,0.08403361344537816,119
2021-09-29,848,0.03171397584053256,26739,14,0.03626943005181347,386,42,0.0655226209048362,641,0,0,91,0,0,382,25,0.08680555555555555,288,15,0.02142857142857143,700,0,0,69,150,0.0390015600624025,3846,0,0,75,74,0.06994328922495274,1058,34,0.02336769759450172,1455,2,0.0004051863857374392,4936,47,0.06033376123234917,779,18,0.04878048780487805,369,0,0,71,17,0.018909899888765295,899,14,0.03189066059225513,439,52,0.02419730107026524,2149,0,0.0,201,0,0,77,0,0,45,0,0,50,195,0.037263519969424806,5233,0,0,123,0,0,110,73,0.030879864636209814,2364,0,0.0,163,434,0.031169204251651823,13924,0,0,188,21,0.03535353535353535,594,13,0.08125,160
2021-09-30,787,0.029671241140099534,26524,16,0.043596730245231606,367,82,0.128125,640,0,0,25,0,0,273,46,0.15699658703071673,293,35,0.04487179487179487,780,0,0,60,154,0.04143126177024482,3717,0,0,88,79,0.0797979797979798,990,33,0.02045877247365158,1613,0,0.0,5094,29,0.04084507042253521,710,6,0.01643835616438356,365,0,0,83,11,0.012716763005780347,865,6,0.015306122448979591,392,20,0.009259259259259259,2160,0,0.0,170,0,0,76,0,0,40,0,0,50,165,0.03296703296703297,5005,0,0,105,0,0,112,63,0.027607361963190184,2282,0,0.0,164,356,0.02525539160045403,14096,0,0,181,27,0.04639175257731959,582,10,0.06535947712418301,153
2021-10-01,1107,0.04459933121147416,24821,22,0.05527638190954774,398,85,0.14143094841930118,601,0,0,144,0,0,295,15,0.0635593220338983,236,23,0.033236994219653176,692,0,0,58,162,0.05224121251209287,3101,0,0,101,94,0.08943862987630828,1051,24,0.01892744479495268,1268,0,0.0,4760,40,0.05952380952380952,672,15,0.046012269938650305,326,0,0,82,19,0.02529960053262317,751,16,0.037037037037037035,432,30,0.014077897700610043,2131,0,0.0,187,0,0,53,0,0,45,0,0,29,207,0.04326018808777429,4785,0,0,105,0,0,114,79,0.03564981949458484,2216,0,0.0,149,408,0.031728750291624544,12859,0,0,185,46,0.08288288288288288,555,22,0.1476510067114094,149
2021-10-02,725,0.05235413056036973,13848,8,0.03007518796992481,266,59,0.13228699551569506,446,0,0,48,0,0,169,32,0.256,125,13,0.027083333333333334,480,0,0,39,141,0.05816831683168317,2424,0,0,19,89,0.11588541666666667,768,18,0.024226110363391656,743,0,0.0,2652,26,0.057777777777777775,450,12,0.049586776859504134,242,0,0,32,15,0.031446540880503145,477,2,0.00796812749003984,251,13,0.01102629346904156,1179,0,0.0,99,0,0,25,0,0,13,0,0,32,104,0.0315821439416945,3293,0,0,74,0,0,106,59,0.041666666666666664,1416,0,0.0,131,236,0.02712020225235578,8702,0,0,147,17,0.042821158690176324,397,5,0.050505050505050504,99
2021-10-03,373,0.029377018193274002,12697,9,0.03765690376569038,239,30,0.07633587786259542,393,0,0,3,0,0,138,8,0.06779661016949153,118,9,0.022443890274314215,401,0,0,35,79,0.03304056879966541,2391,0,0,26,49,0.08641975308641975,567,14,0.017948717948717947,780,0,0.0,2452,26,0.05327868852459016,488,3,0.02459016393442623,122,0,0,51,9,0.01882845188284519,478,9,0.04090909090909091,220,6,0.005194805194805195,1155,0,0.0,81,0,0,36,0,0,14,0,0,12,92,0.02762762762762763,3330,0,0,76,0,0,63,58,0.0436418359668924,1329,0,0.0,83,221,0.02623768253591357,8423,0,0,128,5,0.017482517482517484,286,8,0.08247422680412371,97
2021-10-04,1153,0.046994090075402485,24535,18,0.04275534441805225,421,40,0.06980802792321117,573,0,0,48,0,0,309,20,0.07662835249042145,261,30,0.04087193460490463,734,0,0,48,132,0.04308093994778068,3064,0,0,67,64,0.06903991370010787,927,27,0.020255063765941484,1333,0,0.0,4557,33,0.04564315352697095,723,9,0.0313588850174216,287,0,0,106,7,0.009776536312849162,716,9,0.02054794520547945,438,21,0.010043041606886656,2091,0,0.0,152,0,0,46,0,0,34,0,0,32,155,0.030987604958016793,5002,0,0,97,0,0,119,76,0.03352448169386855,2267,0,0.0,163,382,0.028747742323901263,13288,0,0,145,25,0.059665871121718374,419,10,0.0546448087431694,183
2021-10-05,954,0.03592679069066807,26554,20,0.04830917874396135,414,55,0.08409785932721713,654,0,0,27,0,0,291,29,0.10661764705882353,272,21,0.028150134048257374,746,0,0,58,113,0.030360021493820527,3722,0,0,84,65,0.0683491062039958,951,31,0.022382671480144403,1385,1,0.00019798059790140566,5051,40,0.049689440993788817,805,13,0.036211699164345405,359,0,0,50,23,0.029947916666666668,768,15,0.032188841201716736,466,55,0.024444444444444446,2250,0,0.0,156,0,0,50,0,0,47,0,0,38,161,0.0315006847974956,5111,0,0,133,0,0,118,58,0.024839400428265525,2335,0,0.0,164,368,0.026616519600752207,13826,0,0,171,17,0.03225806451612903,527,7,0.04,175
2021-10-06,1189,0.044568558362695854,26678,39,0.08647450110864745,451,49,0.07753164556962025,632,0,0,43,0,0,322,32,0.1245136186770428,257,22,0.029333333333333333,750,0,0,61,126,0.03242408646423057,3886,0,0,61,66,0.06700507614213198,985,31,0.020354563361785948,1523,0,0.0,5160,33,0.04564315352697095,723,11,0.034161490683229816,322,0,0,91,24,0.028605482717520857,839,11,0.026634382566585957,413,39,0.019278299555116164,2023,0,0.0,155,0,0,94,0,0,47,0,0,36,160,0.030586885872682087,5231,0,0,124,0,0,106,65,0.02883762200532387,2254,0,0.0,150,441,0.029585401851603382,14906,0,0,179,19,0.04086021505376344,465,19,0.10674157303370786,178
2021-10-07,873,0.03455783390072045,25262,36,0.09090909090909091,396,35,0.0587248322147651,596,0,0,26,0,0,290,20,0.07042253521126761,284,20,0.02699055330634278,741,0,0,59,123,0.03222425988996594,3817,0,0,68,53,0.05452674897119342,972,39,0.026174496644295303,1490,0,0.0,5002,39,0.0533515731874145,731,20,0.05449591280653951,367,0,0,77,23,0.027611044417767107,833,13,0.03209876543209877,405,106,0.04974190520882215,2131,0,0.0,124,0,0,68,0,0,23,0,0,28,133,0.025184624124218898,5281,0,0,91,0,0,115,68,0.031293143120110445,2173,0,0.0,168,521,0.035314851216701686,14753,0,0,154,26,0.06060606060606061,429,11,0.06875,160
2021-10-08,413,0.02468766812122661,16729,31,0.08115183246073299,382,38,0.06484641638225255,586,0,0,29,0,0,355,19,0.07392996108949416,257,27,0.036734693877551024,735,0,0,59,100,0.03227888960619755,3098,0,0,113,38,0.03838383838383838,990,28,0.020958083832335328,1336,1,0.00019948134849391582,5013,29,0.04107648725212465,706,20,0.05763688760806916,347,0,0,87,12,0.019138755980861243,627,13,0.031630170316301706,411,41,0.018577254191209785,2207,0,0.0,163,0,0,55,0,0,29,0,0,33,125,0.02834467120181406,4410,0,0,117,0,0,126,86,0.036564625850340135,2352,0,0.0,134,367,0.02843418300147207,12907,0,0,176,10,0.02967359050445104,337,16,0.0903954802259887,177
2021-10-09,418,0.03261802575107296,12815,12,0.05084745762711865,236,16,0.0399002493765586,401,0,0,9,0,0,213,6,0.046511627906976744,129,11,0.023157894736842106,475,0,0,50,87,0.03296703296703297,2639,0,0,18,26,0.03566529492455418,729,30,0.04341534008683068,691,0,0.0,2826,17,0.03648068669527897,466,6,0.02654867256637168,226,0,0,43,7,0.015873015873015872,441,6,0.02158273381294964,278,29,0.024493243243243243,1184,0,0.0,93,0,0,21,0,0,17,0,0,25,87,0.02791145332050048,3117,0,0,104,0,0,103,47,0.03177822853279243,1479,0,0.0,120,200,0.02322071287588529,8613,0,0,140,10,0.030120481927710843,332,3,0.02857142857142857,105
2021-10-10,316,0.027017783857729138,11696,12,0.04477611940298507,268,13,0.037037037037037035,351,0,0,13,0,0,194,7,0.05,140,10,0.023923444976076555,418,0,0,24,48,0.018376722817764167,2612,0,0,36,13,0.019490254872563718,667,20,0.023474178403755867,852,0,0.0,2674,10,0.02237136465324385,447,5,0.027932960893854747,179,0,0,20,7,0.013513513513513514,518,2,0.007722007722007722,259,12,0.010050251256281407,1194,0,0.0,91,0,0,18,0,0,14,0,0,16,50,0.016254876462938883,3076,0,0,91,0,0,99,55,0.03616042077580539,1521,0,0.0,85,156,0.018968871595330738,8224,0,0,132,4,0.011299435028248588,354,2,0.014184397163120567,141
2021-10-11,730,0.045966878660034,15881,22,0.06606606606606606,333,65,0.1035031847133758,628,0,0,20,0,0,340,29,0.09764309764309764,297,33,0.05045871559633028,654,0,0,55,161,0.048655182834693264,3309,0,0,50,59,0.06789413118527042,869,47,0.03345195729537367,1405,0,0.0,3970,36,0.05555555555555555,648,19,0.04668304668304668,407,0,0,39,28,0.03758389261744966,745,32,0.07459207459207459,429,46,0.03645007923930269,1262,0,0.0,153,0,0,49,0,0,53,0,0,31,144,0.0326530612244898,4410,0,0,69,0,0,116,129,0.05955678670360111,2166,0,0.0,151,337,0.027057406663990365,12455,0,0,170,26,0.06235011990407674,417,11,0.06395348837209303,172
2021-10-12,1285,0.049961119751166405,25720,33,0.07875894988066826,419,39,0.061611374407582936,633,0,0,35,0,0,339,28,0.09120521172638436,307,22,0.03206997084548105,686,0,0,69,188,0.05230940456316082,3594,0,0,95,100,0.09803921568627451,1020,44,0.029830508474576273,1475,0,0.0,3574,42,0.0584958217270195,718,18,0.029315960912052116,614,0,0,82,23,0.026713124274099883,861,14,0.03317535545023697,422,44,0.02036094400740398,2161,0,0.0,146,0,0,66,0,0,70,0,0,30,140,0.028682646998565868,4881,0,0,101,0,0,103,91,0.04454233969652472,2043,0,0.0,162,454,0.03227182257605914,14068,0,0,169,40,0.07339449541284404,545,12,0.06976744186046512,172
2021-10-13,1052,0.03958309816758852,26577,38,0.09743589743589744,390,52,0.07355021216407355,707,0,0,32,0,0,393,28,0.10810810810810811,259,13,0.017955801104972375,724,0,0,77,193,0.04915944982170148,3926,0,0,81,122,0.11674641148325358,1045,49,0.03684210526315789,1330,0,0.0,4821,37,0.05530642750373692,669,46,0.05672009864364982,811,0,0,68,41,0.03413821815154038,1201,14,0.03814713896457766,367,29,0.01424361493123772,2036,0,0.0,158,0,0,79,0,0,53,0,0,29,159,0.03176823176823177,5005,0,0,115,0,0,119,93,0.042621448212648946,2182,0,0.0,167,717,0.05004187604690117,14328,0,0,178,28,0.049910873440285206,561,13,0.08552631578947369,152
2021-10-14,750,0.029899537553819168,25084,26,0.061465721040189124,423,31,0.048818897637795275,635,0,0,30,0,0,288,19,0.06666666666666667,285,30,0.04103967168262654,731,0,0,57,143,0.03640529531568228,3928,0,0,78,91,0.09182643794147326,991,62,0.04384724186704385,1414,1,0.00019665683382497542,5085,30,0.04484304932735426,669,20,0.02677376171352075,747,0,0,96,22,0.01948627103631532,1129,14,0.03146067415730337,445,22,0.009640666082383873,2282,0,0.0,152,0,0,63,0,0,50,0,0,35,149,0.029215686274509805,5100,0,0,114,0,0,106,78,0.03076923076923077,2535,0,0.0,172,523,0.03828416660566576,13661,0,0,162,32,0.04953560371517028,646,13,0.09154929577464789,142
2021-10-15,675,0.027678681264608193,24387,17,0.043478260869565216,391,50,0.06993006993006994,715,0,0,32,0,0,414,50,0.18518518518518517,270,13,0.020061728395061727,648,0,0,62,201,0.05962622367250074,3371,0,0,128,61,0.06069651741293532,1005,53,0.04114906832298137,1288,0,0.0,4941,35,0.049786628733997154,703,35,0.04950495049504951,707,0,0,55,35,0.032317636195752536,1083,17,0.04096385542168675,415,50,0.024925224327018942,2006,0,0.0,154,0,0,40,0,0,55,0,0,31,162,0.035278745644599305,4592,0,0,118,0,0,110,57,0.025675675675675677,2220,0,0.0,117,484,0.03736009262832883,12955,0,0,216,27,0.0451505016722408,598,7,0.040697674418604654,172
2021-10-16,637,0.047136303093088645,13514,16,0.07373271889400922,217,53,0.11546840958605664,459,0,0,16,0,0,210,5,0.037037037037037035,135,8,0.017817371937639197,449,0,0,52,111,0.041325390915860016,2686,0,0,16,29,0.04107648725212465,706,34,0.04619565217391304,736,0,0.0,2791,24,0.0525164113785558,457,17,0.038288288288288286,444,0,0,47,18,0.025974025974025976,693,10,0.03875968992248062,258,61,0.04743390357698289,1286,0,0.0,103,0,0,25,0,0,16,0,0,26,96,0.028985507246376812,3312,0,0,81,0,0,102,43,0.026625386996904025,1615,0,0.0,94,432,0.050931384107521814,8482,0,0,135,10,0.024096385542168676,415,5,0.05747126436781609,87
2021-10-17,289,0.023570671233993964,12261,17,0.06273062730627306,271,24,0.05647058823529412,425,0,0,10,0,0,198,2,0.016666666666666666,120,8,0.02056555269922879,389,0,0,29,78,0.03132530120481928,2490,0,0,35,21,0.04046242774566474,519,17,0.022516556291390728,755,0,0.0,2693,22,0.051643192488262914,426,12,0.028639618138424822,419,0,0,44,13,0.01906158357771261,682,9,0.03,300,39,0.033824804856895055,1153,0,0.0,74,0,0,37,0,0,18,0,0,11,80,0.02451731535396874,3263,0,0,82,0,0,78,59,0.038486627527723416,1533,0,0.0,117,234,0.027659574468085105,8460,0,0,150,6,0.017241379310344827,348,5,0.056179775280898875,89
