date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2021-03-01,1197,0.05460268223702217,21922,2,0.004545454545454545,440,7,0.0137524557956778,509,0,0.0,19,4,0.015151515151515152,264,7,0.023972602739726026,292,15,0.021156558533145273,709,0,0.0,21,108,0.03410167350805179,3167,1,0.02127659574468085,47,10,0.013774104683195593,726,2,0.0014705882352941176,1360,23,0.005105438401775805,4505,9,0.012587412587412588,715,10,0.02610966057441253,383,1,0.012195121951219513,82,14,0.016091954022988506,870,7,0.020895522388059702,335,37,0.015658061785865426,2363,1,0.009708737864077669,103,0,0.0,68,0,0.0,11,0,0.0,28,100,0.021344717182497332,4685,1,0.01020408163265306,98,1,0.011764705882352941,85,23,0.009883970777825527,2327,0,0.0,80,578,0.03872956311980702,14924,4,0.029850746268656716,134,6,0.011764705882352941,510,2,0.015748031496062992,127
2021-03-02,1060,0.04583189207886544,23128,6,0.012658227848101266,474,4,0.007207207207207207,555,0,0.0,24,3,0.009345794392523364,321,3,0.010752688172043012,279,22,0.02972972972972973,740,1,0.02857142857142857,35,143,0.04076396807297605,3508,2,0.03125,64,2,0.0026560424966799467,753,10,0.006816632583503749,1467,17,0.00342949364535001,4957,12,0.016304347826086956,736,3,0.0071090047393364926,422,0,0.0,38,9,0.010044642857142858,896,8,0.02531645569620253,316,28,0.01330166270783848,2105,5,0.04672897196261682,107,0,0.0,44,0,0.0,31,1,0.03125,32,109,0.022567287784679087,4830,2,0.024390243902439025,82,1,0.009345794392523364,107,36,0.01446364001607071,2489,2,0.023255813953488372,86,531,0.03231106243154436,16434,0,0.0,177,2,0.0035026269702276708,571,0,0.0,132
2021-03-03,1019,0.04507054712725021,22609,9,0.01744186046511628,516,1,0.0016051364365971107,623,0,0.0,25,5,0.014124293785310734,354,6,0.019867549668874173,302,16,0.021476510067114093,745,1,0.034482758620689655,29,172,0.04756637168141593,3616,1,0.025,40,4,0.0050062578222778474,799,8,0.005326231691078562,1502,26,0.005300713557594291,4905,13,0.017615176151761516,738,11,0.02564102564102564,429,2,0.02197802197802198,91,3,0.0034522439585730723,869,3,0.008379888268156424,358,50,0.024330900243309004,2055,7,0.058333333333333334,120,0,0.0,44,0,0.0,29,0,0.0,24,149,0.03151438240270728,4728,2,0.021505376344086023,93,1,0.0072992700729927005,137,37,0.014402491241728299,2569,1,0.010309278350515464,97,718,0.04361030126336249,16464,1,0.00684931506849315,146,1,0.001694915254237288,590,5,0.034482758620689655,145
2021-03-04,973,0.04412098127238925,22053,9,0.016853932584269662,534,1,0.0017793594306049821,562,0,0.0,20,0,0.0,248,7,0.022435897435897436,312,12,0.017595307917888565,682,1,0.03125,32,182,0.05148514851485148,3535,1,0.015384615384615385,65,4,0.004694835680751174,852,10,0.006548788474132285,1527,21,0.0044444444444444444,4725,10,0.015015015015015015,666,4,0.008869179600886918,451,1,0.009174311926605505,109,7,0.007882882882882882,888,6,0.015113350125944584,397,62,0.027445772465692783,2259,4,0.043010752688172046,93,0,0.0,63,0,0.0,28,0,0.0,33,126,0.02581438229870928,4881,0,0.0,67,0,0.0,108,40,0.016168148746968473,2474,0,0.0,107,588,0.03795017426100426,15494,0,0.0,156,2,0.003952569169960474,506,7,0.046357615894039736,151
2021-03-05,1225,0.05812574139976275,21075,16,0.03411513859275053,469,18,0.0345489443378119,521,0,0.0,22,1,0.003115264797507788,321,9,0.03125,288,17,0.02361111111111111,720,0,0.0,26,136,0.04287515762925599,3172,0,0.0,30,2,0.0028129395218002813,711,6,0.004559270516717325,1316,19,0.004164839982463832,4562,6,0.00821917808219178,730,8,0.0221606648199446,361,1,0.01020408163265306,98,11,0.013301088270858524,827,6,0.015189873417721518,395,31,0.013857845328565042,2237,2,0.02247191011235955,89,0,0.0,56,0,0.0,28,0,0.0,20,129,0.029418472063854048,4385,1,0.012658227848101266,79,2,0.014084507042253521,142,24,0.01048951048951049,2288,1,0.014705882352941176,68,457,0.031269243927471775,14615,1,0.006993006993006993,143,2,0.004158004158004158,481,3,0.021897810218978103,137
2021-03-06,613,0.045976149403735095,13333,12,0.03986710963455149,301,10,0.023696682464454975,422,0,0.0,3,4,0.026490066225165563,151,4,0.024539877300613498,163,5,0.013227513227513227,378,0,0.0,37,102,0.041312272174969626,2469,0,0.0,9,2,0.003861003861003861,518,6,0.01020408163265306,588,10,0.003620564808110065,2762,12,0.024896265560165973,482,5,0.017793594306049824,281,1,0.047619047619047616,21,6,0.01263157894736842,475,7,0.021806853582554516,321,25,0.017705382436260624,1412,2,0.025,80,0,0.0,22,0,0.0,7,0,0.0,11,100,0.03253090435914118,3074,0,0.0,60,0,0.0,91,21,0.013716525146962769,1531,1,0.029411764705882353,34,330,0.035822839774207554,9212,1,0.007874015748031496,127,4,0.010362694300518135,386,4,0.03278688524590164,122
2021-03-07,656,0.05276280865438752,12433,9,0.01991150442477876,452,0,0.0,355,0,0.0,6,1,0.006535947712418301,153,8,0.05161290322580645,155,6,0.014563106796116505,412,0,0.0,11,135,0.05439161966156326,2482,0,0.0,22,0,0.0,422,7,0.010057471264367816,696,16,0.0061823802163833074,2588,8,0.01694915254237288,472,1,0.006289308176100629,159,0,0.0,48,3,0.006,500,5,0.01845018450184502,271,33,0.02897278314310799,1139,1,0.015151515151515152,66,0,0.0,11,0,0.0,6,0,0.0,8,85,0.027868852459016394,3050,0,0.0,44,1,0.008403361344537815,119,18,0.012422360248447204,1449,1,0.021739130434782608,46,367,0.039403049173287526,9314,1,0.006211180124223602,161,5,0.014326647564469915,349,0,0.0,86
2021-03-08,952,0.04575823119442442,20805,9,0.019027484143763214,473,0,0.0,548,0,0.0,3,1,0.0027247956403269754,367,6,0.018461538461538463,325,8,0.01098901098901099,728,0,0.0,35,138,0.0446168768186227,3093,0,0.0,22,0,0.0,778,9,0.005681818181818182,1584,34,0.007268063274903805,4678,16,0.02197802197802198,728,7,0.016706443914081145,419,0,0.0,56,6,0.007050528789659225,851,8,0.01818181818181818,440,53,0.025286259541984733,2096,4,0.03636363636363636,110,0,0.0,27,0,0.0,24,0,0.0,26,123,0.028172240036646815,4366,0,0.0,82,2,0.014084507042253521,142,27,0.011358855700462769,2377,1,0.009345794392523364,107,562,0.03807846060031168,14759,0,0.0,121,3,0.006622516556291391,453,4,0.02564102564102564,156
2021-03-09,1097,0.05111597782023205,21461,7,0.015283842794759825,458,7,0.011570247933884297,605,0,0.0,29,4,0.011560693641618497,346,7,0.023411371237458192,299,15,0.02158273381294964,695,0,0.0,34,156,0.042704626334519574,3653,1,0.034482758620689655,29,7,0.009308510638297872,752,6,0.004152249134948097,1445,23,0.004961173425366695,4636,17,0.023480662983425413,724,11,0.02729528535980149,403,0,0.0,121,5,0.005399568034557235,926,8,0.017278617710583154,463,56,0.02706621556307395,2069,4,0.030303030303030304,132,1,0.013513513513513514,74,0,0.0,34,0,0.0,28,129,0.028339191564147628,4552,0,0.0,88,2,0.01904761904761905,105,37,0.015095879232966136,2451,2,0.021052631578947368,95,572,0.037171822199116196,15388,1,0.006024096385542169,166,4,0.007029876977152899,569,6,0.03260869565217391,184
2021-03-10,1059,0.04878161131328021,21709,4,0.008528784648187633,469,6,0.009724473257698542,617,0,0.0,11,2,0.0055248618784530384,362,2,0.006622516556291391,302,16,0.019975031210986267,801,0,0.0,36,168,0.046052631578947366,3648,0,0.0,46,1,0.001310615989515072,763,8,0.005398110661268556,1482,28,0.005786319487497416,4839,19,0.02653631284916201,716,3,0.006622516556291391,453,1,0.012987012987012988,77,14,0.015677491601343786,893,3,0.006756756756756757,444,54,0.027369488089204256,1973,5,0.05263157894736842,95,0,0.0,62,1,0.047619047619047616,21,0,0.0,35,129,0.027771797631862216,4645,1,0.012048192771084338,83,0,0.0,122,31,0.01181852840259245,2623,2,0.020618556701030927,97,566,0.0372809906468186,15182,1,0.007246376811594203,138,4,0.007434944237918215,538,2,0.011976047904191617,167
2021-03-11,975,0.04622167440978477,21094,5,0.010121457489878543,494,3,0.005628517823639775,533,1,0.045454545454545456,22,4,0.012618296529968454,317,2,0.006600660066006601,303,14,0.020172910662824207,694,0,0.0,24,194,0.05423539278725189,3577,0,0.0,52,6,0.007731958762886598,776,3,0.00205620287868403,1459,14,0.00294303132226193,4757,11,0.014824797843665768,742,5,0.01282051282051282,390,1,0.009433962264150943,106,5,0.005580357142857143,896,6,0.011472275334608031,523,49,0.030510585305105854,1606,3,0.027522935779816515,109,0,0.0,85,0,0.0,40,0,0.0,30,111,0.023870967741935485,4650,0,0.0,109,2,0.02040816326530612,98,35,0.014056224899598393,2490,2,0.0196078431372549,102,605,0.03921441534871662,15428,0,0.0,162,1,0.0017857142857142857,560,7,0.04046242774566474,173
2021-03-12,946,0.04942528735632184,19140,3,0.0072992700729927005,411,0,0.0,573,0,0.0,20,3,0.008356545961002786,359,8,0.02909090909090909,275,20,0.025157232704402517,795,0,0.0,35,147,0.046875,3136,0,0.0,44,2,0.0026246719160104987,762,6,0.004665629860031105,1286,31,0.0065691883873702055,4719,16,0.024096385542168676,664,4,0.011494252873563218,348,0,0.0,98,8,0.0098159509202454,815,4,0.008032128514056224,498,57,0.03279631760644419,1738,0,0.0,103,0,0.0,59,0,0.0,24,1,0.03225806451612903,31,119,0.02604508645217772,4569,0,0.0,89,1,0.008620689655172414,116,43,0.01760851760851761,2442,3,0.033707865168539325,89,509,0.03652673125224255,13935,0,0.0,134,2,0.0047169811320754715,424,2,0.011695906432748537,171
2021-03-13,615,0.04624755602346217,13298,3,0.008174386920980926,367,0,0.0,451,0,0.0,4,2,0.01282051282051282,156,7,0.04929577464788732,142,6,0.014925373134328358,402,0,0.0,35,95,0.03787878787878788,2508,0,0.0,1,12,0.020066889632107024,598,3,0.004901960784313725,612,17,0.0061394005055976884,2769,14,0.028282828282828285,495,0,0.0,223,0,0.0,49,3,0.005504587155963303,545,3,0.01048951048951049,286,31,0.030303030303030304,1023,5,0.053763440860215055,93,0,0.0,23,0,0.0,11,1,0.041666666666666664,24,105,0.03391472868217054,3096,0,0.0,83,0,0.0,106,25,0.014108352144469526,1772,0,0.0,52,323,0.03473491773308958,9299,1,0.007462686567164179,134,0,0.0,385,2,0.019801980198019802,101
2021-03-14,572,0.04828226555246054,11847,5,0.01937984496124031,258,0,0.0,361,0,0.0,2,3,0.014634146341463415,205,3,0.02158273381294964,139,9,0.022388059701492536,402,0,0.0,15,136,0.055217214778725134,2463,0,0.0,11,1,0.0022675736961451248,441,4,0.005141388174807198,778,21,0.00784167289021658,2678,10,0.022727272727272728,440,0,0.0,139,0,0.0,43,2,0.00468384074941452,427,7,0.025089605734767026,279,26,0.03182374541003672,817,4,0.06451612903225806,62,1,0.03225806451612903,31,0,0.0,4,0,0.0,16,88,0.02938230383973289,2995,1,0.014925373134328358,67,0,0.0,92,22,0.01403061224489796,1568,0,0.0,44,288,0.03521643433602348,8178,1,0.009523809523809525,105,1,0.0018796992481203006,532,0,0.0,86
2021-03-15,1090,0.05670290797482183,19223,3,0.007211538461538462,416,19,0.03619047619047619,525,0,0.0,9,3,0.010948905109489052,274,4,0.014285714285714285,280,10,0.013927576601671309,718,0,0.0,30,164,0.048506359065365275,3381,1,0.05555555555555555,18,6,0.0075282308657465494,797,3,0.002106741573033708,1424,37,0.008048727430933217,4597,9,0.012396694214876033,726,9,0.023872679045092837,377,0,0.0,73,4,0.004722550177095631,847,8,0.018018018018018018,444,22,0.012401352874859075,1774,3,0.026785714285714284,112,0,0.0,63,0,0.0,31,0,0.0,38,124,0.02743969904846205,4519,0,0.0,68,1,0.007692307692307693,130,51,0.020589422688736373,2477,2,0.018518518518518517,108,468,0.04373831775700934,10700,0,0.0,130,1,0.001838235294117647,544,4,0.024390243902439025,164
2021-03-16,963,0.045868063824720175,20995,9,0.020134228187919462,447,9,0.015151515151515152,594,0,0.0,11,1,0.0033112582781456954,302,7,0.02258064516129032,310,16,0.022377622377622378,715,0,0.0,34,131,0.0360087960417812,3638,0,0.0,23,2,0.002551020408163265,784,8,0.005532503457814661,1446,16,0.0034707158351409977,4610,22,0.03170028818443804,694,4,0.008064516129032258,496,0,0.0,70,8,0.008958566629339306,893,3,0.006550218340611353,458,37,0.023197492163009405,1595,7,0.08433734939759036,83,0,0.0,77,0,0.0,23,0,0.0,38,123,0.025732217573221756,4780,0,0.0,84,2,0.017857142857142856,112,41,0.015224656516895656,2693,0,0.0,86,551,0.03938527519656898,13990,0,0.0,148,6,0.011406844106463879,526,9,0.055900621118012424,161
2021-03-17,1015,0.04884034260417669,20782,3,0.006535947712418301,459,2,0.0033444816053511705,598,0,0.0,15,2,0.006134969325153374,326,3,0.010830324909747292,277,17,0.023319615912208505,729,1,0.023809523809523808,42,146,0.03850210970464135,3792,0,0.0,34,4,0.005442176870748299,735,15,0.010197144799456152,1471,15,0.0032390412437918376,4631,26,0.035422343324250684,734,5,0.01141552511415525,438,0,0.0,62,6,0.006718924972004479,893,8,0.017897091722595078,447,43,0.025323910482921083,1698,8,0.07547169811320754,106,0,0.0,79,0,0.0,23,0,0.0,39,119,0.025340715502555365,4696,0,0.0,74,2,0.013157894736842105,152,44,0.01818181818181818,2420,0,0.0,102,679,0.04623136106761081,14687,1,0.007352941176470588,136,2,0.0033783783783783786,592,5,0.02512562814070352,199
2021-03-18,924,0.04442521275061301,20799,5,0.01098901098901099,455,6,0.010084033613445379,595,0,0.0,14,2,0.006211180124223602,322,10,0.039525691699604744,253,16,0.022566995768688293,709,0,0.0,29,141,0.04007959067652075,3518,0,0.0,57,23,0.03234880450070324,711,8,0.005416384563303994,1477,25,0.005376344086021506,4650,7,0.009446693657219974,741,5,0.013192612137203167,379,1,0.009523809523809525,105,5,0.006082725060827251,822,4,0.008888888888888889,450,44,0.02991162474507138,1471,7,0.056910569105691054,123,0,0.0,60,0,0.0,46,1,0.020833333333333332,48,124,0.02622673434856176,4728,0,0.0,97,1,0.006329113924050633,158,42,0.015706806282722512,2674,0,0.0,103,506,0.03486289100179137,14514,0,0.0,157,2,0.003787878787878788,528,5,0.02702702702702703,185
2021-03-19,930,0.048589341692789965,19140,5,0.012853470437017995,389,7,0.013108614232209739,534,0,0.0,19,2,0.006006006006006006,333,6,0.022813688212927757,263,19,0.029548989113530325,643,0,0.0,34,152,0.04675484466318056,3251,0,0.0,39,15,0.0199468085106383,752,4,0.002890173410404624,1384,32,0.007003720726636025,4569,6,0.009966777408637873,602,3,0.006880733944954129,436,0,0.0,138,8,0.009280742459396751,862,6,0.013100436681222707,458,47,0.0340826686004351,1379,1,0.012195121951219513,82,0,0.0,44,2,0.08333333333333333,24,1,0.03125,32,110,0.02666020358700921,4126,1,0.008333333333333333,120,0,0.0,152,34,0.013877551020408163,2450,0,0.0,74,461,0.033603032290983305,13719,0,0.0,148,1,0.00205761316872428,486,1,0.006711409395973154,149
2021-03-20,708,0.053873078679044284,13142,3,0.011811023622047244,254,10,0.028735632183908046,348,0,0.0,6,1,0.005405405405405406,185,6,0.044444444444444446,135,11,0.021912350597609563,502,0,0.0,14,95,0.037758346581876,2516,0,0.0,2,3,0.005385996409335727,557,2,0.0029585798816568047,676,6,0.0023631350925561244,2539,8,0.01642710472279261,487,1,0.004016064257028112,249,0,0.0,5,2,0.004228329809725159,473,4,0.012084592145015106,331,11,0.012318029115341545,893,1,0.014285714285714285,70,0,0.0,23,0,0.0,9,0,0.0,21,102,0.03350854139290407,3044,0,0.0,79,0,0.0,113,22,0.012687427912341407,1734,0,0.0,45,341,0.03811759445562263,8946,0,0.0,162,0,0.0,369,2,0.02247191011235955,89
2021-03-21,561,0.04505662195807566,12451,5,0.0199203187250996,251,0,0.0,281,0,0.0,3,4,0.019138755980861243,209,6,0.048,125,10,0.024509803921568627,408,0,0.0,11,140,0.05656565656565657,2475,0,0.0,0,0,0.0,415,4,0.005405405405405406,740,10,0.0041928721174004195,2385,4,0.00784313725490196,510,1,0.007633587786259542,131,0,0.0,33,3,0.006726457399103139,446,0,0.0,259,15,0.013286093888396812,1129,1,0.01639344262295082,61,0,0.0,12,0,0.0,6,0,0.0,9,92,0.030035912504080966,3063,0,0.0,54,0,0.0,103,29,0.018506700701978303,1567,1,0.017241379310344827,58,284,0.03256133914239853,8722,1,0.007874015748031496,127,2,0.0058823529411764705,340,1,0.014492753623188406,69
2021-03-22,996,0.051756391602577424,19244,1,0.002277904328018223,439,11,0.018518518518518517,594,0,0.0,24,4,0.013289036544850499,301,3,0.010416666666666666,288,15,0.020080321285140562,747,0,0.0,30,219,0.06867356538099718,3189,0,0.0,36,2,0.002911208151382824,687,3,0.0021897810218978104,1370,35,0.007226925459425976,4843,14,0.018970189701897018,738,4,0.009685230024213076,413,1,0.014705882352941176,68,4,0.004479283314669653,893,4,0.009009009009009009,444,67,0.03811149032992037,1758,5,0.05952380952380952,84,0,0.0,39,0,0.0,38,0,0.0,33,108,0.02971931755641167,3634,1,0.015384615384615385,65,1,0.008620689655172414,116,51,0.019296254256526674,2643,1,0.011235955056179775,89,462,0.034070796460176994,13560,0,0.0,127,3,0.007228915662650603,415,10,0.05405405405405406,185
2021-03-23,1013,0.05183441641508468,19543,5,0.01201923076923077,416,1,0.001652892561983471,605,0,0.0,19,4,0.012738853503184714,314,3,0.013452914798206279,223,12,0.0149812734082397,801,0,0.0,30,150,0.04310344827586207,3480,0,0.0,70,2,0.0025348542458808617,789,4,0.0026917900403768506,1486,23,0.004740313272877164,4852,8,0.010430247718383311,767,8,0.019801980198019802,404,0,0.0,51,12,0.013086150490730643,917,3,0.0075,400,60,0.03531489111241907,1699,1,0.011111111111111112,90,0,0.0,68,0,0.0,20,1,0.03333333333333333,30,118,0.030002542588354945,3933,0,0.0,79,0,0.0,135,32,0.012446518864255154,2571,4,0.04938271604938271,81,487,0.033920735529706765,14357,1,0.007352941176470588,136,2,0.0037735849056603774,530,2,0.011764705882352941,170
2021-03-24,784,0.04856895056374675,16142,4,0.009302325581395349,430,4,0.0068143100511073255,587,0,0.0,31,4,0.011363636363636364,352,3,0.016853932584269662,178,11,0.01346389228886169,817,0,0.0,31,162,0.04578858111927643,3538,0,0.0,37,3,0.00398406374501992,753,1,0.0007867820613690008,1271,25,0.0046816479400749065,5340,12,0.016150740242261104,743,6,0.01405152224824356,427,1,0.012345679012345678,81,6,0.006644518272425249,903,3,0.006622516556291391,453,59,0.03103629668595476,1901,4,0.031007751937984496,129,1,0.011494252873563218,87,0,0.0,28,0,0.0,38,121,0.02569547674665534,4709,1,0.009900990099009901,101,4,0.028985507246376812,138,37,0.015948275862068966,2320,5,0.04950495049504951,101,382,0.02650017343045439,14415,1,0.006622516556291391,151,5,0.009671179883945842,517,3,0.02,150
2021-03-25,916,0.0476512511054466,19223,11,0.025821596244131457,426,11,0.01967799642218247,559,0,0.0,15,6,0.02112676056338028,284,6,0.037267080745341616,161,17,0.020731707317073172,820,0,0.0,26,178,0.05085714285714286,3500,0,0.0,39,5,0.007052186177715092,709,5,0.0033422459893048127,1496,33,0.006133828996282528,5380,12,0.017777777777777778,675,4,0.00963855421686747,415,1,0.010869565217391304,92,4,0.004410143329658214,907,6,0.0182370820668693,329,62,0.03766707168894289,1646,1,0.011494252873563218,87,0,0.0,88,0,0.0,28,0,0.0,29,128,0.027216670210503932,4703,2,0.023529411764705882,85,3,0.024,125,43,0.016686069072564997,2577,1,0.01,100,449,0.03097192522590881,14497,3,0.02127659574468085,141,1,0.001658374792703151,603,4,0.024390243902439025,164
2021-03-26,929,0.05103554359171565,18203,5,0.012853470437017995,389,6,0.010869565217391304,552,0,0.0,10,3,0.00847457627118644,354,6,0.03636363636363636,165,7,0.010115606936416185,692,0,0.0,30,133,0.04349247874427731,3058,0,0.0,61,1,0.0015267175572519084,655,0,0.0,1384,27,0.005883634778818915,4589,10,0.015455950540958269,647,5,0.014005602240896359,357,1,0.015873015873015872,63,6,0.00718562874251497,835,6,0.016172506738544475,371,50,0.017966223499820338,2783,3,0.03488372093023256,86,0,0.0,63,0,0.0,34,0,0.0,62,103,0.02765843179377014,3724,0,0.0,66,4,0.03125,128,45,0.01893939393939394,2376,1,0.01282051282051282,78,393,0.029633539435982507,13262,0,0.0,138,3,0.006355932203389831,472,4,0.030303030303030304,132
2021-03-27,631,0.051670488044546346,12212,7,0.02356902356902357,297,4,0.010869565217391304,368,0,0.0,12,1,0.007692307692307693,130,8,0.08080808080808081,99,8,0.01702127659574468,470,0,0.0,14,136,0.05723905723905724,2376,0,0.0,1,1,0.001869158878504673,535,1,0.0014970059880239522,668,18,0.006435466571326421,2797,8,0.015065913370998116,531,1,0.004329004329004329,231,0,0.0,9,2,0.004291845493562232,466,5,0.022123893805309734,226,38,0.021876799078871616,1737,0,0.0,75,0,0.0,23,0,0.0,5,0,0.0,48,106,0.03453893776474422,3069,0,0.0,55,0,0.0,106,19,0.010882016036655211,1746,0,0.0,65,310,0.03333691794816647,9299,1,0.008130081300813009,123,0,0.0,335,3,0.03529411764705882,85
2021-03-28,631,0.05105177993527508,12360,7,0.022653721682847898,309,0,0.0,290,0,0.0,12,2,0.014285714285714285,140,4,0.05063291139240506,79,5,0.012285012285012284,407,0,0.0,9,95,0.040807560137457045,2328,0,0.0,5,1,0.0022675736961451248,441,1,0.0013351134846461949,749,10,0.003910833007430583,2557,8,0.015594541910331383,513,0,0.0,171,0,0.0,33,3,0.00646551724137931,464,0,0.0,221,27,0.02303754266211604,1172,4,0.03669724770642202,109,0,0.0,33,0,0.0,7,0,0.0,42,137,0.04622132253711201,2964,0,0.0,45,0,0.0,80,24,0.014457831325301205,1660,1,0.01639344262295082,61,375,0.04359958144401814,8601,0,0.0,142,0,0.0,317,7,0.08235294117647059,85
2021-03-29,1130,0.05280127096864633,21401,4,0.009950248756218905,402,1,0.0019455252918287938,514,0,0.0,19,1,0.003663003663003663,273,7,0.030434782608695653,230,5,0.0076103500761035,657,1,0.029411764705882353,34,187,0.05530908015380065,3381,0,0.0,14,3,0.004316546762589928,695,9,0.007444168734491315,1209,24,0.005353557885344635,4483,12,0.017045454545454544,704,8,0.025236593059936908,317,0,0.0,80,14,0.01633605600933489,857,5,0.016286644951140065,307,34,0.016923842707814832,2009,7,0.06363636363636363,110,0,0.0,52,0,0.0,20,0,0.0,72,115,0.026503802719520627,4339,1,0.014705882352941176,68,0,0.0,84,37,0.015651438240270727,2364,0,0.0,92,493,0.0382823419785681,12878,1,0.00847457627118644,118,4,0.009280742459396751,431,6,0.040268456375838924,149
2021-03-30,903,0.05308329904179648,17011,2,0.004329004329004329,462,4,0.007797270955165692,513,0,0.0,22,1,0.0035335689045936395,283,5,0.030120481927710843,166,12,0.01749271137026239,686,1,0.030303030303030304,33,125,0.03736920777279522,3345,0,0.0,33,7,0.009776536312849162,716,10,0.006770480704129994,1477,22,0.0048500881834215165,4536,19,0.02454780361757106,774,2,0.005128205128205128,390,0,0.0,61,7,0.008168028004667444,857,3,0.007228915662650603,415,55,0.03749147920927062,1467,1,0.013513513513513514,74,0,0.0,64,0,0.0,23,0,0.0,60,180,0.03936146949486114,4573,1,0.0125,80,0,0.0,116,35,0.014559068219633943,2404,0,0.0,65,439,0.03371994776864583,13019,1,0.007352941176470588,136,2,0.0044444444444444444,450,6,0.03821656050955414,157
