date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2022-03-08,12,0.0006629101756711965,18102,0,0.0,287,0,0.0,704,0,0,32,0,0.0,345,0,0.0,230,5,0.006666666666666667,750,0,0,58,2,0.0006501950585175553,3076,0,0,92,0,0.0,985,0,0.0,1384,0,0.0,4313,0,0.0,701,0,0.0,1525,0,0,87,0,0.0,1153,0,0.0,362,0,0.0,1303,0,0,126,0,0,78,0,0,45,0,0,43,16,0.004213853041875165,3797,0,0,117,0,0,108,1,0.0004666355576294914,2143,0,0,189,0,0.0,14311,0,0,204,0,0.0,462,1,0.01098901098901099,91
2022-03-09,15,0.0007794637289544793,19244,1,0.003067484662576687,326,0,0.0,645,0,0,40,0,0.0,367,0,0.0,233,8,0.010139416983523447,789,0,0,65,8,0.0022271714922048997,3592,0,0,66,0,0.0,1008,0,0.0,1364,0,0.0,4469,1,0.0013812154696132596,724,0,0.0,1326,0,0,63,0,0.0,1115,0,0.0,379,0,0.0,1227,0,0,149,0,0,70,0,0,36,0,0,37,22,0.005264417324718832,4179,0,0,117,0,0,82,2,0.0008680555555555555,2304,0,0,160,2,0.00015126304643775526,13222,0,0,182,0,0.0,479,5,0.056179775280898875,89
2022-03-10,32,0.0016237885015476733,19707,2,0.005797101449275362,345,0,0.0,627,0,0,47,0,0.0,304,0,0.0,236,8,0.011577424023154847,691,0,0,56,2,0.0005808887598024978,3443,0,0,56,1,0.0010649627263045794,939,0,0.0,1282,0,0.0,4142,0,0.0,659,0,0.0,1378,0,0,105,2,0.0016652789342214821,1201,0,0.0,441,0,0.0,1247,0,0,140,0,0,62,0,0,37,0,0,49,17,0.005151515151515152,3300,0,0,119,0,0,96,6,0.0025305778152678194,2371,0,0,137,4,0.00029338418659234265,13634,0,0,159,0,0.0,489,1,0.010638297872340425,94
2022-03-11,18,0.0009833378858235455,18305,2,0.00847457627118644,236,0,0.0,705,0,0,68,0,0.0,337,0,0.0,223,5,0.007132667617689016,701,0,0,56,5,0.0015888147442008262,3147,0,0,99,0,0.0,985,1,0.00088261253309797,1133,1,0.00023551577955723034,4246,0,0.0,590,0,0.0,1141,0,0,109,0,0.0,1005,0,0.0,411,0,0.0,1251,0,0,151,0,0,62,0,0,36,0,0,48,27,0.006098938332956856,4427,0,0,113,0,0,105,5,0.0024813895781637717,2015,0,0,138,11,0.0008338386901152213,13192,0,0,160,1,0.0024096385542168677,415,6,0.05454545454545454,110
2022-03-12,7,0.0005124075836322378,13661,0,0.0,180,0,0.0,452,0,0,31,0,0.0,187,0,0.0,102,1,0.0024813895781637717,403,0,0,48,0,0.0,2543,0,0,30,0,0.0,678,0,0.0,664,0,0.0,2741,0,0.0,446,0,0.0,847,0,0,21,0,0.0,731,0,0.0,290,0,0.0,538,0,0,88,0,0,25,0,0,23,0,0,33,12,0.0039164490861618795,3064,0,0,99,0,0,74,1,0.0006734006734006734,1485,0,0,90,4,0.00047376524931896246,8443,0,0,164,0,0.0,305,1,0.014705882352941176,68
2022-03-13,5,0.0004413452202312649,11329,1,0.0051813471502590676,193,0,0.0,418,0,0,17,0,0.0,223,0,0.0,112,1,0.0027100271002710027,369,0,0,37,2,0.0008213552361396304,2435,0,0,29,0,0.0,572,1,0.0013986013986013986,715,0,0.0,2604,1,0.0024154589371980675,414,0,0.0,876,0,0,46,0,0.0,845,0,0.0,251,0,0.0,444,0,0,78,0,0,13,0,0,12,0,0,18,9,0.003679476696647588,2446,0,0,56,0,0,84,4,0.0026972353337828725,1483,0,0,73,6,0.000782983165861934,7663,0,0,132,0,0.0,283,1,0.016666666666666666,60
2022-03-14,24,0.001217841376160755,19707,1,0.0030959752321981426,323,0,0.0,638,0,0,55,0,0.0,267,0,0.0,218,3,0.004464285714285714,672,0,0,57,4,0.0012476606363069245,3206,0,0,44,0,0.0,960,0,0.0,1278,0,0.0,4006,0,0.0,653,0,0.0,1401,0,0,102,0,0.0,1286,0,0.0,425,0,0.0,1279,0,0,143,0,0,48,0,0,30,0,0,34,12,0.002953482648289441,4063,0,0,80,0,0,113,6,0.0024203307785397336,2479,0,0,174,3,0.0002196032501281019,13661,0,0,149,0,0.0,399,1,0.010101010101010102,99
2022-03-15,15,0.0008010253123998718,18726,1,0.002570694087403599,389,0,0.0,701,0,0,53,0,0.0,260,0,0.0,196,4,0.0061823802163833074,647,0,0,68,8,0.0022396416573348264,3572,0,0,42,0,0.0,988,0,0.0,1262,0,0.0,3880,1,0.0013089005235602095,764,0,0.0,1367,0,0,104,1,0.0008176614881439084,1223,0,0.0,408,0,0.0,1293,0,0,137,0,0,60,0,0,36,0,0,57,24,0.008727272727272728,2750,0,0,116,0,0,98,3,0.001213101496158512,2473,0,0,131,1,7.945967421533571e-05,12585,0,0,147,0,0.0,466,0,0.0,111
2022-03-16,33,0.001866093643971952,17684,0,0.0,304,0,0.0,639,0,0,47,0,0.0,356,0,0.0,223,2,0.0029585798816568047,676,0,0,69,2,0.0006428801028608164,3111,0,0,62,1,0.0009775171065493646,1023,0,0.0,1309,0,0.0,3913,0,0.0,676,0,0.0,1272,0,0,102,0,0.0,1138,0,0.0,414,0,0.0,1179,0,0,150,0,0,74,0,0,48,0,0,45,8,0.004052684903748734,1974,0,0,117,0,0,126,3,0.001219016659894352,2461,0,0,148,3,0.00023234200743494423,12912,0,0,176,0,0.0,470,1,0.010101010101010102,99
2022-03-17,32,0.0018414086776383934,17378,1,0.0036496350364963502,274,0,0.0,671,0,0,44,0,0.0,311,0,0.0,216,3,0.004261363636363636,704,0,0,53,7,0.002148557397176182,3258,0,0,61,0,0.0,921,0,0.0,1198,0,0.0,3942,0,0.0,613,0,0.0,1300,0,0,170,0,0.0,1152,2,0.005012531328320802,399,0,0.0,1097,0,0,142,0,0,63,0,0,39,0,0,41,17,0.007769652650822669,2188,0,0,113,0,0,89,1,0.00042607584149978694,2347,0,0,142,6,0.0004633204633204633,12950,0,0,157,0,0.0,458,1,0.011111111111111112,90
2022-03-18,156,0.009449391241141195,16509,0,0.0,285,0,0.0,663,0,0,46,0,0.0,377,0,0.0,194,5,0.0075075075075075074,666,0,0,56,5,0.0017277125086385626,2894,0,0,113,0,0.0,890,0,0.0,1186,0,0.0,3811,0,0.0,520,0,0.0,1102,0,0,102,0,0.0,1091,0,0.0,378,0,0.0,1090,0,0,119,0,0,63,0,0,39,0,0,42,16,0.005904059040590406,2710,0,0,94,0,0,79,5,0.002261420171867933,2211,0,0,151,3,0.00024547909336388184,12221,0,0,147,0,0.0,443,1,0.009900990099009901,101
2022-03-19,75,0.006789173531275459,11047,0,0.0,171,0,0.0,456,0,0,27,0,0.0,231,0,0.0,131,2,0.004830917874396135,414,0,0,49,1,0.00043252595155709344,2312,0,0,24,0,0.0,649,0,0.0,613,0,0.0,2282,0,0.0,460,0,0.0,832,0,0,25,2,0.002702702702702703,740,0,0.0,224,0,0.0,509,0,0,98,0,0,23,0,0,13,0,0,28,7,0.001629802095459837,4295,0,0,81,0,0,66,4,0.002585649644473174,1547,0,0,73,2,0.00024134186074574636,8287,0,0,119,0,0.0,323,0,0.0,63
2022-03-20,38,0.0027990571596935767,13576,0,0.0,259,0,0.0,455,0,0,23,0,0.0,248,0,0.0,99,1,0.0025575447570332483,391,0,0,33,3,0.0012234910277324632,2452,0,0,35,0,0.0,563,0,0.0,716,0,0.0,2511,0,0.0,470,2,0.0021810250817884407,917,0,0,43,1,0.0012903225806451613,775,0,0.0,180,0,0.0,482,0,0,74,0,0,14,0,0,22,0,0,36,6,0.0015282730514518594,3926,0,0,78,0,0,90,3,0.001946787800129786,1541,0,0,92,5,0.0006665777896280496,7501,0,0,128,0,0.0,306,0,0.0,49
2022-03-21,110,0.005597394667209444,19652,1,0.002702702702702703,370,0,0.0,615,0,0,52,0,0.0,288,0,0.0,222,1,0.00145985401459854,685,0,0,47,3,0.0010135135135135136,2960,0,0,51,0,0.0,952,0,0.0,1213,0,0.0,4217,0,0.0,606,0,0.0,1125,0,0,78,0,0.0,1027,0,0.0,404,0,0.0,1154,0,0,140,0,0,56,0,0,31,0,0,37,14,0.003892132332499305,3597,0,0,95,0,0,105,8,0.0031360250882007056,2551,0,0,111,2,0.00020521239482864764,9746,0,0,143,0,0.0,399,0,0.0,123
2022-03-22,55,0.0028049775601795184,19608,0,0.0,337,0,0.0,662,0,0,48,0,0.0,304,0,0.0,219,1,0.0014619883040935672,684,0,0,59,0,0.0,3127,0,0,89,0,0.0,976,1,0.0007874015748031496,1270,0,0.0,4219,0,0.0,687,0,0.0,1069,0,0,62,0,0.0,1131,0,0.0,392,0,0.0,1359,0,0,136,0,0,61,0,0,46,0,0,41,7,0.002776675922253074,2521,0,0,102,0,0,107,4,0.0017086715079026058,2341,0,0,138,4,0.00030852294639413806,12965,0,0,151,0,0.0,488,0,0.0,78
2022-03-23,51,0.0024267224971450323,21016,0,0.0,359,0,0.0,669,0,0,119,0,0.0,399,0,0.0,255,1,0.0013986013986013986,715,0,0,68,5,0.0015055706112616681,3321,0,0,55,0,0.0,1076,0,0.0,1349,0,0.0,4390,0,0.0,621,0,0.0,1154,0,0,106,1,0.0009302325581395349,1075,0,0.0,433,0,0.0,1218,0,0,161,0,0,77,0,0,61,0,0,34,18,0.003470883146934053,5186,0,0,133,0,0,93,3,0.0011398176291793312,2632,0,0,154,2,0.00014674590945777387,13629,0,0,175,0,0.0,503,1,0.009433962264150943,106
2022-03-24,39,0.0025829525134114842,15099,0,0.0,289,0,0.0,683,0,0,60,0,0.0,332,0,0.0,210,1,0.0013679890560875513,731,0,0,46,6,0.001651073197578426,3634,0,0,49,0,0.0,955,0,0.0,1285,0,0.0,4251,0,0.0,707,8,0.006153846153846154,1300,0,0,139,2,0.001563721657544957,1279,0,0.0,440,0,0.0,1125,0,0,147,0,0,68,0,0,32,0,0,44,18,0.0034876961829102887,5161,0,0,120,0,0,110,3,0.0010706638115631692,2802,0,0,160,4,0.0002969121140142518,13472,0,0,151,1,0.002242152466367713,446,0,0.0,80
2022-03-25,32,0.0016256032512065024,19685,1,0.0035714285714285713,280,0,0.0,784,0,0,62,0,0.0,354,0,0.0,227,4,0.0061823802163833074,647,0,0,57,3,0.0009538950715421304,3145,0,0,102,0,0.0,879,0,0.0,1047,0,0.0,4126,2,0.0035778175313059034,559,1,0.0008163265306122449,1225,0,0,96,1,0.0008841732979664014,1131,0,0.0,392,1,0.0009225092250922509,1084,0,0,126,0,0,53,0,0,52,0,0,49,22,0.006977481763399937,3153,0,0,129,0,0,79,2,0.0008517887563884157,2348,0,0,121,3,0.0002493351063829787,12032,0,0,167,0,0.0,421,0,0.0,99
2022-03-26,28,0.001936912008854455,14456,0,0.0,139,0,0.0,447,0,0,37,0,0.0,182,0,0.0,91,1,0.002583979328165375,387,0,0,51,2,0.0008230452674897119,2430,0,0,27,0,0.0,631,0,0.0,672,0,0.0,2655,0,0.0,406,0,0.0,821,0,0,24,0,0.0,826,1,0.00392156862745098,255,0,0.0,536,0,0,89,0,0,15,0,0,21,0,0,30,27,0.006873727087576375,3928,0,0,96,0,0,70,1,0.0005817335660267597,1719,0,0,70,4,0.00045662100456621003,8760,0,0,137,0,0.0,289,0,0.0,45
2022-03-27,6,0.00044059333235423704,13618,0,0.0,218,0,0.0,428,0,0,20,0,0.0,251,0,0.0,96,5,0.009784735812133072,511,0,0,35,2,0.0008764241893076249,2282,0,0,34,0,0.0,483,0,0.0,753,0,0.0,2601,1,0.002320185614849188,431,0,0.0,835,0,0,50,0,0.0,858,1,0.003401360544217687,294,0,0.0,484,0,0,74,0,0,31,0,0,18,0,0,20,7,0.001967950520101209,3557,0,0,71,0,0,65,3,0.0023584905660377358,1272,0,0,65,0,0.0,8183,0,0,151,0,0.0,258,0,0.0,55
2022-03-28,24,0.0012930337805075157,18561,0,0.0,326,1,0.001430615164520744,699,0,0,36,0,0.0,286,0,0.0,203,2,0.0030165912518853697,663,0,0,51,4,0.0012531328320802004,3192,0,0,55,0,0.0,918,0,0.0,1353,0,0.0,4119,0,0.0,672,0,0.0,1196,0,0,70,1,0.0008453085376162299,1183,0,0.0,368,0,0.0,1298,0,0,127,0,0,90,0,0,33,0,0,43,14,0.0033026657230478887,4239,0,0,116,0,0,84,4,0.0016319869441044472,2451,0,0,140,1,7.704160246533128e-05,12980,0,0,148,0,0.0,387,2,0.023255813953488372,86
2022-03-29,19,0.0008898880614491124,21351,0,0.0,306,0,0.0,685,0,0,49,0,0.0,311,0,0.0,217,3,0.004511278195488722,665,0,0,62,2,0.0005770340450086555,3466,0,0,87,0,0.0,946,0,0.0,1257,0,0.0,4065,0,0.0,684,0,0.0,1282,0,0,68,0,0.0,1256,0,0.0,382,1,0.0008038585209003215,1244,0,0,134,0,0,57,0,0,48,0,0,42,9,0.00340522133938706,2643,0,0,123,0,0,99,6,0.002554278416347382,2349,0,0,135,4,0.0002994236095516131,13359,0,0,148,0,0.0,473,1,0.009708737864077669,103
2022-03-30,11,0.0005849508109545333,18805,0,0.0,390,0,0.0,730,0,0,60,0,0.0,405,0,0.0,241,1,0.0015408320493066256,649,0,0,66,1,0.0002874389192296637,3479,0,0,62,0,0.0,916,0,0.0,1337,0,0.0,4315,0,0.0,645,0,0.0,1299,0,0,81,0,0.0,1185,0,0.0,370,0,0.0,1323,0,0,133,0,0,87,0,0,46,0,0,37,10,0.0021968365553602814,4552,0,0,129,0,0,90,4,0.001607717041800643,2488,0,0,98,4,0.000309909351514682,12907,0,0,155,0,0.0,495,0,0.0,113
2022-03-31,17,0.0007902933382920366,21511,0,0.0,332,0,0.0,670,0,0,67,0,0.0,314,0,0.0,204,1,0.0014084507042253522,710,0,0,51,1,0.0002955956251847473,3383,0,0,74,0,0.0,1016,0,0.0,3867,0,0.0,4693,0,0.0,691,0,0.0,1112,0,0,141,0,0.0,1225,0,0.0,341,0,0.0,1278,0,0,128,0,0,75,0,0,48,0,0,52,17,0.005829903978052126,2916,0,0,135,0,0,85,5,0.0019630938358853552,2547,0,0,141,0,0.0,13029,0,0,162,0,0.0,464,0,0.0,111
2022-04-01,58,0.0032138305535546075,18047,0,0.0,302,0,0.0,728,0,0,56,0,0.0,351,0,0.0,184,6,0.00927357032457496,647,0,0,38,2,0.0006349206349206349,3150,0,0,85,0,0.0,893,0,0.0,1049,0,0.0,4594,0,0.0,664,0,0.0,1250,0,0,99,0,0.0,1206,0,0.0,384,0,0.0,1264,0,0,107,0,0,53,0,0,43,0,0,46,13,0.0029167601525689926,4457,0,0,103,0,0,99,5,0.0022371364653243847,2235,0,0,104,2,0.0001688191103232886,11847,0,0,169,0,0.0,404,1,0.008928571428571428,112
2022-04-02,11,0.0008095974092882902,13587,0,0.0,163,0,0.0,430,0,0,25,0,0.0,173,0,0.0,111,2,0.004962779156327543,403,0,0,40,1,0.00040617384240454913,2462,0,0,24,0,0.0,708,1,0.001594896331738437,627,0,0.0,2910,0,0.0,466,0,0.0,756,0,0,27,0,0.0,793,0,0.0,269,0,0.0,647,0,0,91,0,0,15,0,0,13,0,0,29,9,0.0033051781123760557,2723,0,0,88,0,0,77,6,0.0033076074972436605,1814,0,0,48,4,0.0004495392222971454,8898,0,0,144,0,0.0,288,0,0.0,61
2022-04-03,83,0.0066538399871733205,12474,0,0.0,189,0,0.0,418,0,0,27,0,0.0,238,0,0.0,106,0,0.0,376,0,0,14,0,0.0,2364,0,0,28,0,0.0,510,0,0.0,725,0,0.0,2797,3,0.006097560975609756,492,0,0.0,1049,0,0,42,0,0.0,875,0,0.0,248,1,0.002066115702479339,484,0,0,67,0,0,16,0,0,14,0,0,21,7,0.002448408534452606,2859,0,0,70,0,0,74,2,0.0012012012012012011,1665,0,0,70,2,0.00022611644997173544,8845,0,0,143,0,0.0,301,1,0.016129032258064516,62
2022-04-04,49,0.002568403396582451,19078,0,0.0,332,0,0.0,662,0,0,44,0,0.0,314,0,0.0,239,18,0.02601156069364162,692,0,0,39,5,0.0015006002400960385,3332,0,0,45,0,0.0,915,1,0.0007363770250368188,1358,0,0.0,4748,2,0.0029895366218236174,669,8,0.006661115736885929,1201,0,0,89,3,0.002529510961214165,1186,0,0.0,410,2,0.001594896331738437,1254,0,0,125,0,0,62,0,0,42,0,0,37,16,0.003612553623842854,4429,0,0,86,0,0,79,4,0.0017035775127768314,2348,0,0,110,6,0.0004636426860366278,12941,0,0,147,0,0.0,298,0,0.0,104
2022-04-05,74,0.003939103587778133,18786,1,0.0027100271002710027,369,0,0.0,705,0,0,40,0,0.0,346,0,0.0,230,38,0.055232558139534885,688,0,0,54,3,0.0008262186725419994,3631,0,0,86,0,0.0,839,0,0.0,1196,0,0.0,4668,1,0.0015772870662460567,634,0,0.0,1311,0,0,78,1,0.0008006405124099279,1249,1,0.0025575447570332483,391,3,0.0021849963583394027,1373,0,0,127,0,0,78,0,0,56,0,0,42,14,0.004375,3200,0,0,128,0,0,80,6,0.0026455026455026454,2268,0,0,139,3,0.00022534364906482386,13313,0,0,158,0,0.0,453,1,0.008620689655172414,116
2022-04-06,120,0.006662595080783966,18011,0,0.0,485,3,0.004316546762589928,695,0,0,75,0,0.0,362,1,0.003968253968253968,252,32,0.04481792717086835,714,0,0,48,7,0.0020437956204379564,3425,0,0,67,0,0.0,885,0,0.0,1108,0,0.0,4514,3,0.004373177842565598,686,4,0.0030627871362940277,1306,0,0,82,4,0.003284072249589491,1218,1,0.002336448598130841,428,0,0.0,1266,0,0,137,0,0,81,0,0,31,0,0,46,19,0.00490702479338843,3872,0,0,127,0,0,107,4,0.0014684287812041115,2724,0,0,118,4,0.00030321406913280777,13192,0,0,156,0,0.0,528,2,0.017857142857142856,112
2022-04-07,101,0.005646874650564688,17886,0,0.0,421,0,0.0,720,0,0,50,0,0.0,338,0,0.0,232,19,0.02923076923076923,650,0,0,53,1,0.0002965599051008304,3372,0,0,64,0,0.0,994,0,0.0,1156,0,0.0,4594,0,0.0,743,1,0.0007092198581560284,1410,0,0,144,0,0.0,1278,0,0.0,385,1,0.0007627765064836003,1311,0,0,146,0,0,63,0,0,44,0,0,55,18,0.0035899481451934583,5014,0,0,114,0,0,88,9,0.003548895899053628,2536,0,0,132,0,0.0,13147,0,0,155,0,0.0,461,2,0.01680672268907563,119
2022-04-08,23,0.0013386880856760374,17181,0,0.0,362,0,0.0,692,0,0,56,0,0.0,381,0,0.0,200,21,0.032407407407407406,648,0,0,49,8,0.002609262883235486,3066,0,0,94,0,0.0,878,0,0.0,1037,2,0.00042927666881305,4659,0,0.0,543,5,0.0041981528127623844,1191,0,0,85,2,0.0017241379310344827,1160,0,0.0,384,0,0.0,1285,0,0,128,0,0,57,0,0,42,0,0,41,22,0.0045463938830336845,4839,0,0,138,0,0,83,9,0.0037926675094816687,2373,0,0,111,0,0.0,12124,0,0,156,0,0.0,455,5,0.04310344827586207,116
2022-04-09,7,0.000544789477780372,12849,0,0.0,190,0,0.0,466,0,0,26,0,0.0,191,0,0.0,108,11,0.02689486552567237,409,0,0,43,2,0.0008035355564483728,2489,0,0,26,0,0.0,657,0,0.0,649,0,0.0,2972,0,0.0,522,0,0.0,795,0,0,30,0,0.0,827,0,0.0,285,0,0.0,603,0,0,70,0,0,12,0,0,23,0,0,33,6,0.0017446932247746438,3439,0,0,92,0,0,63,2,0.0012461059190031153,1605,0,0,103,0,0.0,9023,0,0,144,0,0.0,347,0,0.0,62
2022-04-10,10,0.000829324929507381,12058,0,0.0,283,0,0.0,371,0,0,14,0,0.0,234,0,0.0,103,3,0.00847457627118644,354,0,0,22,2,0.000859106529209622,2328,0,0,23,0,0.0,478,1,0.0016233766233766235,616,0,0.0,2677,0,0.0,491,6,0.007134363852556481,841,0,0,28,2,0.0022701475595913734,881,0,0.0,257,0,0.0,490,0,0,80,0,0,24,0,0,11,0,0,13,9,0.002944062806673209,3057,0,0,48,0,0,66,3,0.0021413276231263384,1401,0,0,65,0,0.0,9393,0,0,115,0,0.0,255,0,0.0,52
2022-04-11,36,0.0020387359836901123,17658,0,0.0,315,1,0.0015105740181268882,662,0,0,38,0,0.0,275,0,0.0,157,4,0.0070921985815602835,564,0,0,56,6,0.0021119324181626186,2841,0,0,39,0,0.0,885,0,0.0,1105,0,0.0,4395,0,0.0,667,4,0.003838771593090211,1042,0,0,88,2,0.001606425702811245,1245,0,0.0,335,0,0.0,1166,0,0,119,0,0,62,0,0,39,0,0,34,31,0.008584879534754916,3611,0,0,68,0,0,73,8,0.0031323414252153485,2554,0,0,129,3,0.00024271844660194174,12360,0,0,154,0,0.0,370,2,0.01680672268907563,119
2022-04-12,40,0.0027929060187124703,14322,0,0.0,387,1,0.0017953321364452424,557,0,0,31,0,0.0,283,0,0.0,187,5,0.009380863039399626,533,0,0,73,5,0.002826455624646693,1769,0,0,69,0,0.0,929,0,0.0,943,0,0.0,2741,0,0.0,680,0,0.0,782,0,0,96,2,0.0022598870056497176,885,0,0.0,335,0,0.0,1101,0,0,127,0,0,59,0,0,46,0,0,41,10,0.004168403501458941,2399,0,0,122,0,0,106,7,0.003139013452914798,2230,0,0,118,1,8.768084173608067e-05,11405,0,0,152,1,0.002544529262086514,393,4,0.03773584905660377,106
2022-04-13,30,0.0020887001322843417,14363,0,0.0,369,0,0.0,469,0,0,58,0,0.0,256,0,0.0,143,1,0.0018587360594795538,538,0,0,58,2,0.0011743981209630064,1703,0,0,53,0,0.0,982,0,0.0,917,0,0.0,2434,0,0.0,671,0,0.0,861,0,0,85,0,0.0,710,0,0.0,354,0,0.0,988,0,0,133,0,0,70,0,0,41,0,0,43,19,0.01217948717948718,1560,0,0,108,0,0,124,16,0.007312614259597806,2188,0,0,127,0,0.0,10756,0,0,174,0,0.0,385,1,0.011494252873563218,87
2022-04-14,22,0.0020752759173662864,10601,0,0.0,273,0,0.0,397,0,0,78,0,0.0,253,0,0.0,133,2,0.004395604395604396,455,0,0,59,1,0.000846740050804403,1181,0,0,88,0,0.0,895,0,0.0,686,0,0.0,2043,0,0.0,627,1,0.001890359168241966,529,0,0,85,1,0.0015408320493066256,649,0,0.0,296,4,0.003933136676499509,1017,0,0,116,0,0,48,0,0,38,0,0,31,9,0.010044642857142858,896,0,0,120,0,0,100,19,0.013296011196641007,1429,0,0,101,2,0.0002437538086532602,8205,0,0,177,0,0.0,307,1,0.015873015873015872,63
2022-04-15,63,0.0075412975819966485,8354,0,0.0,260,0,0.0,380,0,0,47,0,0.0,145,0,0.0,131,1,0.002932551319648094,341,0,0,40,0,0.0,1092,0,0,19,0,0.0,803,0,0.0,491,0,0.0,1562,0,0.0,449,0,0.0,488,0,0,36,0,0.0,461,0,0.0,248,0,0.0,453,0,0,86,0,0,18,0,0,28,0,0,24,4,0.005934718100890208,674,0,0,100,0,0,88,8,0.005610098176718092,1426,0,0,83,1,0.0001539882968894364,6494,0,0,159,0,0.0,275,0,0.0,39
2022-04-16,9,0.0011339296963588257,7937,0,0.0,159,0,0.0,325,0,0,17,0,0.0,129,0,0.0,112,0,0.0,302,0,0,18,0,0.0,1309,0,0,9,0,0.0,611,0,0.0,420,0,0.0,1366,0,0.0,445,3,0.006622516556291391,453,0,0,16,0,0.0,481,0,0.0,267,0,0.0,436,0,0,64,0,0,20,0,0,13,0,0,12,4,0.004819277108433735,830,0,0,70,0,0,73,5,0.00422654268808115,1183,0,0,57,1,0.00015770383220312253,6341,0,0,25,0,0.0,240,0,0.0,57
2022-04-17,13,0.0016247969003874516,8001,0,0.0,248,0,0.0,371,0,0,9,0,0.0,169,0,0.0,119,2,0.0058997050147492625,339,0,0,22,0,0.0,1120,0,0,8,0,0.0,486,0,0.0,546,0,0.0,1449,0,0.0,497,0,0.0,452,0,0,40,0,0.0,428,0,0.0,294,0,0.0,419,0,0,72,0,0,16,0,0,9,0,0,18,4,0.004214963119072708,949,0,0,88,0,0,72,0,0.0,1296,0,0,70,0,0.0,6214,0,0,169,0,0.0,281,0,0.0,53
2022-04-18,46,0.0032829003711104766,14012,4,0.0110803324099723,361,2,0.0037174721189591076,538,0,0,34,0,0.0,137,0,0.0,164,3,0.004893964110929853,613,0,0,20,8,0.005034612964128383,1589,0,0,10,0,0.0,967,0,0.0,1074,0,0.0,2355,6,0.009077155824508321,661,9,0.013888888888888888,648,0,0,34,1,0.0016025641025641025,624,2,0.0049504950495049506,404,2,0.002070393374741201,966,0,0,110,0,0,49,0,0,13,0,0,23,13,0.007107709130672498,1829,0,0,71,0,0,65,10,0.004246284501061571,2355,0,0,69,9,0.000861903849837196,10442,0,0,113,0,0.0,365,11,0.11956521739130435,92
2022-04-19,63,0.004426955238563699,14231,2,0.0051813471502590676,386,5,0.008928571428571428,560,0,0,57,0,0.0,203,0,0.0,227,7,0.01059001512859304,661,0,0,37,7,0.0032649253731343282,2144,0,0,35,0,0.0,1199,2,0.0017123287671232876,1168,0,0.0,2752,1,0.001349527665317139,741,8,0.011904761904761904,672,0,0,79,3,0.004601226993865031,652,4,0.008928571428571428,448,1,0.001017293997965412,983,0,0,126,0,0,67,0,0,23,0,0,20,56,0.032767700409596257,1709,0,0,63,0,0,118,12,0.006,2000,0,0,106,10,0.000918526683200147,10887,0,0,151,1,0.001890359168241966,529,3,0.03225806451612903,93
2022-04-20,63,0.004219691895512391,14930,0,0.0,397,2,0.0035398230088495575,565,0,0,76,0,0.0,246,0,0.0,249,3,0.004341534008683068,691,0,0,59,12,0.005305039787798408,2262,0,0,51,0,0.0,1197,0,0.0,1269,0,0.0,3224,2,0.0027548209366391185,726,7,0.00903225806451613,775,0,0,89,5,0.005868544600938967,852,1,0.002403846153846154,416,0,0.0,970,0,0,143,0,0,61,0,0,40,0,0,26,15,0.008143322475570033,1842,0,0,98,0,0,114,16,0.006929406669553919,2309,0,0,124,8,0.0007178750897343862,11144,0,0,196,1,0.0018115942028985507,552,2,0.01818181818181818,110
